K,cluster,representative_source,phase,parameter,unit,n_cluster,n_valid,n_missing,median,std,p05,p95,width90,minimum,maximum,range,skewness,error95,error_max,angle_origin_deg,angle_resultant
21,1,22427,forward,e,-,4532,4532.0,0.0,0.48568014665182724,0.05694486003980049,0.37884807708319,0.5334798581512468,0.15463178106805675,0.1760689075127438,0.5388564165170615,0.3627875090043177,-1.0629185996869548,0.08434602304700263,0.28712519261744884,nan,nan
21,2,48484,forward,e,-,7649,7649.0,0.0,0.4227554345489213,0.02973295585676374,0.38571099992925334,0.47818392685209526,0.09247292692284192,0.35321325181105695,0.5713761838902796,0.2181629320792226,0.48005157919633185,0.05574209907042616,0.14695966630915586,nan,nan
21,3,221317,forward,e,-,4362,4360.0,2.0,0.26790286169090516,0.070919920653816,0.18290450460924662,0.4721483338561432,0.28924382924689657,0.17032427099550282,0.56932910221214,0.3990048312166371,1.558809244568197,0.20420793544072008,0.30138870379671684,nan,nan
21,4,52036,forward,e,-,6994,6993.0,1.0,0.6253908780173314,0.07264487838256858,0.5230018252516793,0.7068149875768323,0.183813162325153,0.17015982740479887,0.8934549656103747,0.7232951382055759,-1.04592153906626,0.13306930987306836,0.47184212983425,nan,nan
21,5,127595,forward,e,-,3652,3640.0,12.0,0.3072985435429905,0.09763360929417465,0.20574650290940927,0.5018679003531601,0.2961213974437508,0.1698141830836259,0.745750992301869,0.5759368092182431,0.4502391338421981,0.20724186184065868,0.3343595996270156,nan,nan
21,6,30751,forward,e,-,1727,1727.0,0.0,0.40387578278459707,0.08419331582100954,0.36199812750057886,0.635619662879584,0.2736215353790052,0.3535949382275066,0.826618228390844,0.4730232901633374,1.995050199265004,0.2152229793104449,0.40622154482170486,nan,nan
21,7,8822,forward,e,-,3023,3023.0,0.0,0.34827683244486046,0.045713571590452744,0.306346571484583,0.4550344995930584,0.14868792810847542,0.1914905577863406,0.5185090086168794,0.3270184508305388,1.4890018884151637,0.12690356217176288,0.17772872305083903,nan,nan
21,8,81218,forward,e,-,7945,7944.0,1.0,0.471038658953015,0.033137890203034356,0.42928036460581565,0.5283628352899291,0.09908247068411347,0.32426264342036515,0.6469716013600344,0.32270895793966925,0.24374477654649943,0.06260530399443898,0.17619369321754058,nan,nan
21,9,172743,forward,e,-,4515,4506.0,9.0,0.5082964019931754,0.20476959845125137,0.18545443054316674,0.7407850649044946,0.5553306343613278,0.17117027507337262,0.8726010775688735,0.7014308024955009,-0.029098378254353154,0.5601123906039803,0.5743965460737745,nan,nan
21,10,14142,forward,e,-,8910,8908.0,2.0,0.49185911702766766,0.057544552155679635,0.38558066594044615,0.5490424297571681,0.16346176381672195,0.17440121974359496,0.5711935451900068,0.3967923254464118,-0.8724587429316002,0.09179037628683216,0.3029278332409161,nan,nan
21,11,154309,forward,e,-,27438,27432.0,6.0,0.330911343193835,0.04733708226027856,0.26592395307855204,0.422748428584135,0.15682447550558298,0.17006665311222163,0.5711940403640638,0.4011273872518422,0.4248659284896255,0.10031925091923848,0.24589090263153596,nan,nan
21,12,21609,forward,e,-,2216,2207.0,9.0,0.23212835713495383,0.18129319757185383,0.18896787466035392,0.855982407774916,0.667014533114562,0.16971236327555636,0.8954250633070769,0.7257127000315206,2.2914517851729075,0.6366483341583605,0.6760909896905215,nan,nan
21,13,161476,forward,e,-,25184,25176.0,8.0,0.7366919092133835,0.12274268351631942,0.4843080460570507,0.8384691753836817,0.354161129326631,0.2062286491345052,0.8956399397956282,0.6894112906611229,-0.8770131662111346,0.19224220002408138,0.4556803347958215,nan,nan
21,14,168732,forward,e,-,15039,15039.0,0.0,0.4233798999145151,0.058896817613150514,0.29284200956331463,0.4745641129550707,0.1817221033917561,0.1716128968919359,0.572955757279698,0.4013428603877621,-1.8154163521074875,0.12634814508260558,0.24311320806386147,nan,nan
21,15,76537,forward,e,-,4942,4939.0,3.0,0.34558070111867245,0.053211773949450876,0.28610413086977715,0.4516775498454725,0.16557341897569533,0.18433377763711412,0.679737315913825,0.4954035382767109,0.7331364717732591,0.1033948757856507,0.31890188308479567,nan,nan
21,16,41397,forward,e,-,9426,9420.0,6.0,0.5810316408073688,0.09463768717064944,0.48680042991351163,0.783645537028698,0.29684510711518636,0.16987312589813894,0.8952125964134294,0.7253394705152905,0.45664390316475423,0.2309825204258277,0.40712121139716373,nan,nan
21,17,49752,forward,e,-,4186,4186.0,0.0,0.47172815510242266,0.05727888468356368,0.375180977709929,0.5229266767119186,0.14774569900198964,0.16949320295763892,0.5688579777800702,0.39936477482243127,-1.5403681902562538,0.08364413038068137,0.28903988268308495,nan,nan
21,18,122456,forward,e,-,16365,16364.0,1.0,0.4572716682704636,0.04718073895510169,0.37477919961013656,0.5000188211160899,0.1252396215059533,0.17049289640178886,0.5112590529177172,0.34076615651592834,-1.8025497321253927,0.0676439574410271,0.26737696113899867,nan,nan
21,19,98454,forward,e,-,3054,3054.0,0.0,0.40636242267462674,0.07363121343685551,0.2775948349827992,0.5115785904230762,0.233983755440277,0.17689843824555226,0.5177719141701281,0.34087347592457584,-0.2908919089918558,0.12418845614644408,0.224884852883691,nan,nan
21,20,34315,forward,e,-,1985,1983.0,2.0,0.399971380527905,0.08427277452577815,0.2178806397998903,0.5008838775044105,0.28300323770452024,0.16857236846964585,0.572716237374,0.40414386890435416,-0.6798472863971949,0.1900245448129533,0.2393328161431978,nan,nan
21,0,128106,forward,w,deg,30980,30976.0,4.0,-4.911939910485643,28.605922862642835,-22.90722266453158,46.78020853761507,69.68743120214666,-179.86717558606313,179.98604787920067,359.8532234652638,1.367525906724385,71.12531627960226,179.9567487417293,174.7911116932658,0.9016969305183383
21,1,22427,forward,w,deg,4532,4532.0,0.0,-2.473144278803545,24.241377679101703,-13.740012329114483,37.930849961559026,51.67086229067351,-178.43918341368047,176.6601119851877,355.0992953988682,3.393192330796325,45.584232620600936,178.30799543269765,304.28930159595564,0.9375489574126816
21,2,48484,forward,w,deg,7649,7649.0,0.0,-2.933951357979822,22.308920328607346,-26.390044900916937,36.28459352494621,62.67463842586315,-179.5256755326037,176.02324166890162,355.54891720150533,0.8298080755558443,57.5462748026887,174.17749465515521,193.85054083058418,0.931741174765481
21,3,221317,forward,w,deg,4362,4360.0,2.0,-8.919004451638358,33.26881291298637,-27.39446240509437,78.81401750629489,106.20847991138926,-177.09655276533516,171.34662119843148,348.44317396376664,1.465690432113882,103.6414182937696,178.8892237607834,62.73810916770758,0.8584265514367274
21,4,52036,forward,w,deg,6994,6993.0,1.0,-6.42593853496038,44.51922345390891,-27.616638408937774,118.34061983576252,145.9572582447003,-179.3815512210145,179.23294709376438,358.61449831477887,1.4979835846339977,137.74463946084603,179.96428688862488,192.12351214661808,0.7893319890972973
21,5,127595,forward,w,deg,3652,3640.0,12.0,6.456540332358244,41.762190915946434,-56.84874522013897,69.1631136147048,126.01185883484376,-165.84280766875548,174.40264307721804,340.2454507459735,0.4230674767551595,73.4726090960698,174.885781985074,112.3357391316265,0.7762419253968721
21,6,30751,forward,w,deg,1727,1727.0,0.0,-7.473780452351718,33.753479824765044,-34.87880873755685,64.78279353185444,99.66160226941129,-177.8038035045774,176.61537113136086,354.41917463593825,0.828623851900645,62.85790313540178,179.20278868498474,217.83041625476173,0.8486018660111377
21,7,8822,forward,w,deg,3023,3023.0,0.0,-3.7372782727102845,25.69682756138529,-6.610736719314167,48.963273977576485,55.57401069689065,-174.0485045652719,176.54975781093378,350.5982623762057,1.3052282493270633,59.44057741908965,179.66183110485815,296.13667663277306,0.9345327098578473
21,8,81218,forward,w,deg,7945,7944.0,1.0,-2.9105380866624557,25.684664474295737,-30.339015293483286,44.243500183283494,74.58251547676679,-172.61775668115533,172.23363998343262,344.8513966645879,0.982985014949715,47.10306096006225,178.46410721941686,194.29611509650965,0.9096607163988495
21,9,172743,forward,w,deg,4515,4506.0,9.0,-14.343724562279135,66.4625842481775,-85.40252111532598,94.55050983167249,179.95303094699847,-163.03999283821074,177.34209867482917,340.3820915130399,0.06482994252515639,153.93440841986353,179.91977062777062,307.3750694201066,0.4287985461400798
21,10,14142,forward,w,deg,8910,8908.0,2.0,-0.9824631956676058,17.957910313280557,-10.247014298483517,12.399426841068284,22.6464411395518,-171.29724792696177,171.1741108887215,342.4713588156833,2.8027022387676612,17.57309545342687,175.9004140773053,302.2450956636236,0.966818418565726
21,11,154309,forward,w,deg,27438,27432.0,6.0,-2.8746965316140205,22.03101074689847,-21.56908422945761,35.114934239355925,56.684018468813534,-179.9661259944798,179.92267315911488,359.8887991535947,0.001595556294926715,56.172502825971286,178.3173414499265,15.5892410040885,0.9386821268455503
21,12,21609,forward,w,deg,2216,2207.0,9.0,-2.4780695603948857,62.95152843870513,-143.0892795752021,119.76199672042638,262.8512762956285,-178.10793537148714,178.77375123526855,356.8816866067557,-0.2976831210338498,143.49659000157627,173.51515104264092,159.902098048587,0.6152622602220303
21,13,161476,forward,w,deg,25184,25176.0,8.0,-16.346018802044796,58.50316194912953,-46.21001618015254,108.30618616322721,154.51620234337975,-179.9466328962351,179.95609609943722,359.9027289956723,0.3969543623293018,130.85717201165235,179.93040158093496,202.4665274055043,0.598424484692567
21,14,168732,forward,w,deg,15039,15039.0,0.0,-4.331413658835345,27.330497529411108,-18.831588381257507,32.66203426251247,51.49362264376998,-179.97078176400828,179.5565864000597,359.527368164068,2.061604469125168,48.56267986444038,179.99219493549958,9.733317809508451,0.915009611286122
21,15,76537,forward,w,deg,4942,4939.0,3.0,-3.9598071253261082,24.619667311113265,-17.493257755030452,37.633923878807664,55.12718163383812,-179.3267021098485,177.95667433359426,357.28337644344276,1.7632835903098154,44.70651943862772,177.94073638085297,309.32787969965085,0.9288758592242066
21,16,41397,forward,w,deg,9426,9420.0,6.0,-13.33613143683975,48.96464597248939,-43.48568812387616,94.34468282659101,137.83037095046717,-179.81064101856282,177.90596903629233,357.71661005485515,0.5094182867247347,134.4463025359743,179.9839181907842,206.23484059957025,0.7041375031897592
21,17,49752,forward,w,deg,4186,4186.0,0.0,-1.9871611341453104,28.922314950186706,-20.963050538688748,29.3101157075223,50.27316624621105,-178.95885300304553,157.0421686296188,336.00102163266433,2.5537406735475594,98.21971653894235,169.56739004842188,315.8622553663581,0.9055130766587512
21,18,122456,forward,w,deg,16365,16364.0,1.0,-3.425887904985686,23.74024116538664,-19.219676703823914,37.13139380952393,56.35107051334784,-175.14597386138814,176.58518743805234,351.7311612994405,1.3512523100561935,53.114059282827114,179.1433025147559,11.551148954450998,0.9339475867471578
21,19,98454,forward,w,deg,3054,3054.0,0.0,-7.974479721849349,44.772245337926584,-27.071373571137023,79.0865837953134,106.15795736645043,-179.00819256877904,179.14481900680005,358.15301157557906,1.7584126300831655,103.35454505530689,179.95497714766458,345.2563901404344,0.8005426619261238
21,20,34315,forward,w,deg,1985,1983.0,2.0,-2.6555703901217953,35.306026773591746,-55.96811327972659,46.37404457983082,102.3421578595574,-178.66755800624253,179.77969332317411,358.44725132941664,-1.0840856919545783,64.21144501539598,171.65298984732078,46.583760668690836,0.8614675555316298
23,0,128106,backward,a,km,30980,30980.0,0.0,1904714.2691447593,487844.0891534071,1294402.470741324,2902768.771256776,1608366.3005154522,994287.9765422347,4550878.48594289,3556590.5094006555,0.5800648427387619,937160.5580680064,2436033.948543312,nan,nan
23,1,22427,backward,a,km,4532,4532.0,0.0,212536.83908016921,3478.2198523705874,207079.47944593205,217677.43579808105,10597.95635214899,205382.7261653494,220930.958199147,15548.232033797598,-0.06569840943733253,5982.541834825356,7981.0702938959,nan,nan
23,2,30751,backward,a,km,1720,1720.0,0.0,242560.97799123882,4720.876196770638,232206.67215375576,246879.23843550897,14672.566281753214,225767.8417741915,247275.16601213,21507.324237938505,-0.7130981518327678,10813.932966348639,17252.763345912885,nan,nan
23,3,221317,backward,a,km,4362,4362.0,0.0,924887.2871336718,225172.61211532526,782294.487388052,1486409.3546842122,704114.8672961602,772045.0536240949,1856054.3985073285,1084009.3448832335,1.324554687008618,576745.3285555614,946390.3723786776,nan,nan
23,4,58136,backward,a,km,12619,12619.0,0.0,213305.12140677258,3877.270915459508,207876.65076680938,219496.20550753424,11619.554740724852,195310.7333066354,237735.51183238722,42424.77852575181,0.5778615828581234,6334.687387248274,23860.134018043376,nan,nan
23,5,127595,backward,a,km,3652,3652.0,0.0,1554738.6993281678,1008967.8090356188,944951.1413324514,4232930.867019531,3287979.72568708,906911.24304808,4543425.988054201,3636514.7450061208,1.2532680543521444,2826995.7679613144,3137490.8889959846,nan,nan
23,6,22050,backward,a,km,1731,1731.0,0.0,241640.0914455376,3849.9154378253256,233059.49079171583,245363.51928824402,12304.02849652819,195960.28870038438,246969.32924669713,51009.04054631275,-2.886808233780054,8799.55830378976,45898.76039512121,nan,nan
23,7,8822,backward,a,km,3027,3027.0,0.0,216380.7693528301,5878.066886701862,207812.7312040211,226310.0302311567,18497.299027135596,205532.59410855343,235011.30096454287,29478.70685598944,0.1590898885130767,10597.537912727643,19298.808646113815,nan,nan
23,8,67258,backward,a,km,1766,1766.0,0.0,206067.60743279918,1209.6706446768994,204564.6074721059,207095.45529388543,2530.84782177952,195292.2075001054,207769.5850705897,12477.3775704843,-4.254757406974483,1528.1808066904414,10798.948310840322,nan,nan
23,9,172743,backward,a,km,4515,4515.0,0.0,800606.8841467828,51661.50918705588,772026.8375059564,933440.2310717645,161413.39356580807,768052.7014156437,1080093.80862263,312041.1072069864,1.3675016208741078,130568.04018581718,277221.61773668276,nan,nan
23,10,14142,backward,a,km,8910,8910.0,0.0,226720.42867799808,4560.823713148185,219177.3663217973,233734.65674788237,14557.290426085063,217723.0871477164,243078.47802436075,25355.39087664435,-0.019011659150608456,7853.479869981397,17074.819882192183,nan,nan
23,11,154309,backward,a,km,27438,27438.0,0.0,915122.8720954352,158187.685821115,809759.5682279126,1286773.997946738,477014.4297188254,772148.0812819733,1883110.7180282162,1110962.6367462429,1.2997219359911827,385351.77025063033,981688.4903321083,nan,nan
23,12,99245,backward,a,km,2857,2857.0,0.0,218973.25652667775,8582.907774092282,207932.96957260548,234428.90208662007,26495.932514014596,205186.06494172642,239251.68040771817,34065.61546599175,0.2724411946416949,14024.609593778476,18555.020395672385,nan,nan
23,13,161476,backward,a,km,25184,25184.0,0.0,1160496.9918793382,200941.57854701125,968232.5444172946,1634771.813244211,666539.2688269165,843966.0976284668,1861890.515470514,1017924.4178420473,0.966930171782298,491293.7065561271,718412.4087824302,nan,nan
23,14,168732,backward,a,km,15039,15039.0,0.0,906711.6893595337,56916.527674091005,844843.261712419,1025500.5004083329,180657.23869591393,771953.8646876522,1173532.2976596204,401578.4329719682,0.7245129415117006,125217.22938836156,269790.6339050421,nan,nan
23,15,76537,backward,a,km,4877,4877.0,0.0,201348.65719322034,2542.774022690967,198316.33708627743,206270.06739279107,7953.730306513637,195307.7820306998,207227.4969242683,11919.714893568482,0.33467372625120917,6797.515498335624,7754.945029812836,nan,nan
23,16,42086,backward,a,km,8720,8720.0,0.0,229269.28594233934,5739.349233777453,220414.1113636552,237804.31435708472,17390.202993429528,217107.41545711618,246914.4767745998,29807.061317483633,0.017737585771206935,11527.64754335145,20637.80996086655,nan,nan
23,17,49752,backward,a,km,4179,4179.0,0.0,203020.03924577107,1761.9234192105678,200651.64761030243,206458.1745589176,5806.526948615181,195426.4350531529,207190.29435960343,11763.859306450526,0.2787920469263961,4440.595324129192,6601.368866648845,nan,nan
23,18,122456,backward,a,km,16365,16365.0,0.0,1251113.4900923378,197042.13947852704,998667.9343634101,1589766.0419545937,591098.1075911836,954375.5452025605,4536269.840479838,3581894.295277277,1.563194155942243,361863.20748527895,3308367.006010523,nan,nan
23,19,30062,backward,a,km,578,578.0,0.0,244616.04333063378,3806.8023285235486,235151.53136731885,247147.42959392667,11995.898226607824,228340.8813952396,247282.6171501991,18941.735754959518,-1.3987537534972614,8901.55180620529,15712.201778284565,nan,nan
23,20,34315,backward,a,km,1955,1955.0,0.0,218302.8235169464,9842.138084385324,204254.15203998119,234903.63194805098,30649.4799080698,195309.88064042752,241305.26453702163,45995.38389659411,0.15407536057973684,16508.86730608143,23143.23689085513,nan,nan
23,21,34650,backward,a,km,1529,1529.0,0.0,238466.10901804408,9194.168971685052,209890.15585706758,241762.13467374846,31871.978816680872,198957.56594820568,246191.11240222948,47233.5464540238,-2.3780291733483128,29202.4036975032,40134.99360636511,nan,nan
23,22,49623,backward,a,km,7589,7589.0,0.0,229341.61274589412,5356.743891458325,220983.59054213602,238009.03340608353,17025.442863947508,204381.69684560236,240090.26451770766,35708.5676721053,-0.010602825005346954,11265.611271414935,22384.010481120407,nan,nan
23,0,128106,backward,e,-,30980,30980.0,0.0,0.7501649326881219,0.0640785583007692,0.6303600763051912,0.8362997089341994,0.20593963262900816,0.5132441295367379,0.8956261106421681,0.3823819811054302,-0.5996427764626925,0.14477839561266959,0.26189434238112286,nan,nan
23,1,22427,backward,e,-,4532,4532.0,0.0,0.45060084634443853,0.024908568750125103,0.4136444123276849,0.48956456838218554,0.07592015605450064,0.3910460556731668,0.5016345195628941,0.11058846388972726,0.05857134494432641,0.042728368298703835,0.05662085921947474,nan,nan
23,2,30751,backward,e,-,1720,1720.0,0.0,0.21719031972591385,0.04305212621763422,0.17256316657245124,0.3060170605598683,0.13345389398741708,0.168344493093901,0.3529563712613796,0.18461187816747857,0.5587579971802727,0.09250856050506098,0.13944787120657223,nan,nan
23,3,221317,backward,e,-,4362,4362.0,0.0,0.4751291503394852,0.09969951219354685,0.36666258297729937,0.6794510297365606,0.3127884467592612,0.3566637372686819,0.7438227877631978,0.3871590504945159,0.5664130863447046,0.2131408618357971,0.27751261986243436,nan,nan
23,4,58136,backward,e,-,12619,12619.0,0.0,0.4456308618734698,0.027825951275567255,0.40117565702242536,0.4841547801005048,0.08297912307807942,0.2612016163393248,0.57285141266025,0.31164979632092515,-0.6601677270365517,0.04514537990835662,0.18028584736952608,nan,nan
23,5,127595,backward,e,-,3652,3652.0,0.0,0.6931845398539357,0.12589501593302035,0.4869484030520202,0.8877841046369027,0.4008357015848825,0.46277543762859824,0.8954556794646302,0.432680241836032,0.028699043446307602,0.22751049827381264,0.23518207310154016,nan,nan
23,6,22050,backward,e,-,1731,1731.0,0.0,0.22606500267919818,0.03327413151370732,0.1885726395415624,0.29842596412090405,0.10985332457934166,0.17206498836055237,0.5683087456411934,0.396243757280641,2.2938146909011317,0.07452756070369612,0.3444103422239855,nan,nan
23,7,8822,backward,e,-,3027,3027.0,0.0,0.4229296655476007,0.042691460953272295,0.34980269783727447,0.48424595310826735,0.13444325527099288,0.2824158144338258,0.5004312289167241,0.2180154144828983,-0.18718879205196334,0.07781300265149067,0.14519988605493933,nan,nan
23,8,67258,backward,e,-,1766,1766.0,0.0,0.4969792273202119,0.008536770299160163,0.4896695579339744,0.5075963695873815,0.01792681165340715,0.4850437433288472,0.5729713754320799,0.08792763210323268,4.244644257343768,0.010825059730275866,0.0761960634085489,nan,nan
23,9,172743,backward,e,-,4515,4515.0,0.0,0.38307733658528825,0.03916692504046815,0.35659137326832907,0.4794815650083376,0.12289019174000854,0.35264176551903914,0.5553494640083365,0.20270769848929737,1.096367592884471,0.09475484342148874,0.17062274242148767,nan,nan
23,10,14142,backward,e,-,8910,8910.0,0.0,0.34705344075678557,0.03451772438500119,0.29261579677991334,0.40278216189756877,0.11016636511765543,0.20975303495303843,0.4134082930618207,0.20365525810878227,-0.03221358457225658,0.059937447602437896,0.1426771515595333,nan,nan
23,11,154309,backward,e,-,27438,27438.0,0.0,0.4690377111472268,0.07708399200738336,0.39156467013040036,0.627923533170092,0.2363588630396916,0.35678920511849294,0.7475373127371864,0.39074810761869344,0.6511745451079137,0.1683736626414291,0.2879874422085235,nan,nan
23,12,99245,backward,e,-,2857,2857.0,0.0,0.40496157065030064,0.06325960241226747,0.28775428425976624,0.48387023260006384,0.1961159483402976,0.24817223996886442,0.5033271554393174,0.255154915470453,-0.32602506708918116,0.10576426205868535,0.14459513621752415,nan,nan
23,13,161476,backward,e,-,25184,25184.0,0.0,0.5866881300794755,0.0630802249796345,0.5002040465503477,0.7084551830609475,0.2082511365105998,0.41848026971848384,0.7442977461210382,0.3258174764025543,0.32129230457841,0.12927315353915483,0.1640896773811783,nan,nan
23,14,168732,backward,e,-,15039,15039.0,0.0,0.4635657134466557,0.034889288777117396,0.4200044552872917,0.529325680178215,0.10932122489092333,0.3565500023883035,0.5919951165122047,0.23544511412390123,0.14791958252230158,0.07841585253188435,0.13068766425160555,nan,nan
23,15,76537,backward,e,-,4877,4877.0,0.0,0.5302466343121519,0.017970342572037258,0.49545036459225894,0.5516247788791696,0.05617441428691067,0.48828440468421264,0.5728758045889726,0.08459139990475995,-0.33679247551962677,0.0480814603002076,0.055247420208253906,nan,nan
23,16,42086,backward,e,-,8720,8720.0,0.0,0.3283589795177463,0.04445310277666907,0.25971105829581226,0.3942440873127196,0.13453302901690734,0.1717112538576742,0.4170346165478668,0.2453233626901926,-0.09704910364936067,0.09133137179019798,0.17933117622833608,nan,nan
23,17,49752,backward,e,-,4179,4179.0,0.0,0.5184413404593947,0.012481228370944977,0.4940953693362932,0.535193054540966,0.041097685204672774,0.48865813687464693,0.5719985499113021,0.08334041303665513,-0.28346293396587474,0.03139032573783228,0.046605409071277415,nan,nan
23,18,122456,backward,e,-,16365,16365.0,0.0,0.6171377548727484,0.05845077273866836,0.516073963902854,0.6999870782548042,0.18391311435195024,0.4922151283516908,0.8952915352991448,0.40307640694745406,-0.11895947667405576,0.09990781463394845,0.28559276668989253,nan,nan
23,19,30062,backward,e,-,578,578.0,0.0,0.1971740903294939,0.035504495331993624,0.16962421342076592,0.280800700431501,0.1111764870107351,0.16819393098549065,0.3361355798546813,0.16794164886919064,1.1447025718001478,0.07723605434816372,0.132570933771344,nan,nan
23,20,34315,backward,e,-,1955,1955.0,0.0,0.4094512563256185,0.07234964209329804,0.2836934934816492,0.5097609720718892,0.22606747859024,0.22621774428384717,0.5728380058839121,0.3466202616000649,-0.2106428819511723,0.12496519176891566,0.18210291172768972,nan,nan
23,21,34650,backward,e,-,1529,1529.0,0.0,0.25441733363853436,0.06990964295478264,0.22505690766808767,0.46970381076462603,0.24464690309653836,0.1810878115290134,0.5472175968348836,0.36612978530587015,2.298287746869493,0.2206324412725682,0.29814622734282575,nan,nan
23,22,49623,backward,e,-,7589,7589.0,0.0,0.3280456553881769,0.04151909523212768,0.25782736471041534,0.3903426512193233,0.13251528650890798,0.2394988459555765,0.5088916188652927,0.2693927729097162,-0.07144495424684588,0.08981260037386635,0.16135109740701653,nan,nan
23,0,128106,backward,w,deg,30980,30980.0,0.0,-1.3083889813102445,4.959621315097988,-5.814278406316572,10.901027564657019,16.715305970973592,-9.644004725601832,15.687981181488226,25.331985907090058,1.0997434032194482,13.806424246302772,18.59337786313398,20.231676539461642,0.9962619289060503
23,1,22427,backward,w,deg,4532,4532.0,0.0,-0.7859808412936502,5.096635424491761,-4.599790102726392,16.294629268374145,20.894419371100536,-14.326720669683567,26.522615339576618,40.849336009260185,2.799370606250378,18.330776316180653,28.558762387383126,188.58741108627814,0.9960736769888239
23,2,30751,backward,w,deg,1720,1720.0,0.0,7.58754334599567,15.259152858525315,-30.90185237828292,13.105481330560183,44.007333708843106,-33.78208688691626,13.450924725486288,47.23301161240255,-0.9285507574145268,39.74031055179851,42.62054506043185,205.39715698607486,0.9650361916271247
23,3,221317,backward,w,deg,4362,4362.0,0.0,-1.6476606736104031,8.358635385449178,-10.173033155158542,12.7766931563077,22.949726311466243,-11.102318847937227,13.435570599873643,24.53788944781087,0.33622438962184636,17.734247029951618,18.393124473517588,22.93683445261244,0.9893892378570718
23,4,58136,backward,w,deg,12619,12619.0,0.0,-0.04340200165725605,5.166967351993721,-7.699678096529783,8.52204188934559,16.221719985875374,-28.374968800985584,17.83456820107932,46.209537002064906,0.03910489022430916,10.567257447447785,26.464627154301184,201.51313235887133,0.9959448865266554
23,5,127595,backward,w,deg,3652,3652.0,0.0,2.503754030084977,6.472316335938481,-9.98366400700381,7.542977720178305,17.526641727182117,-10.325599693424664,15.728121570853233,26.053721264277897,-0.41394861020955975,12.892829226186066,13.234764912606948,20.940706394731507,0.9936326573629479
23,6,22050,backward,w,deg,1731,1731.0,0.0,1.1057166424661204,6.887357635709658,-12.964296285181163,11.607467407935829,24.571763693116992,-33.20266615145158,14.57626473464967,47.77893088610125,-1.3319810972127244,15.197219978412718,35.435589844683136,204.94205419713717,0.9928377771895518
23,7,8822,backward,w,deg,3027,3027.0,0.0,-1.8250943520358476,6.876345847064578,-3.8303252957261207,20.763479453092597,24.593804748818716,-4.291889426165284,35.03506014677251,39.32694957293779,3.2629268010696517,23.12952758012639,37.4011082738063,184.41734849740712,0.9929110545289159
23,8,67258,backward,w,deg,1766,1766.0,0.0,0.010821182639887184,3.197774771932831,-4.112910341850437,4.670815652569068,8.783725994419505,-21.845385886202592,6.6950259047234795,28.540411790926072,-1.5931707130636699,6.214296186066335,20.55124338545977,197.1280632220668,0.9984472704208033
23,9,172743,backward,w,deg,4515,4515.0,0.0,1.6888051649337399,5.340826461096294,-11.043286920996072,5.413902603948327,16.4571895249444,-16.873771566496373,5.653129939460285,22.52690150595666,-1.027710462953517,14.774592646104685,20.60507729160497,31.303042673491497,0.9956655988996717
23,10,14142,backward,w,deg,8910,8910.0,0.0,0.024049645584966584,3.858518842054276,-5.865022813866065,5.6773578077826015,11.542380621648666,-19.482245379094394,28.497736035510314,47.97998141460471,0.7272870358788022,6.333439998385519,29.01651529045793,190.9789934261629,0.9977391593839787
23,11,154309,backward,w,deg,27438,27438.0,0.0,1.7403525492410665,5.430126482800786,-9.896728883831951,6.285751574248965,16.182480458080917,-15.865351698036335,9.732352869928718,25.597704567965053,-0.5911029221602926,15.363810252869209,21.332433067073595,27.325436523928914,0.9955163096163507
23,12,99245,backward,w,deg,2857,2857.0,0.0,2.074216902547363,9.88719634928999,-15.382994463868641,13.456758493263697,28.83975295713234,-34.65674909756527,13.890855120935328,48.547604218500595,-0.26144976683124743,24.80435947934117,44.0781141130378,206.16043871493463,0.9851761464618859
23,13,161476,backward,w,deg,25184,25184.0,0.0,-0.44396257211096213,3.8573122664001254,-5.057703342137844,10.105642176435097,15.163345518572942,-10.76097203046919,13.813749730268029,24.57472176073722,1.5492817561213903,9.160333176663631,12.493204504868913,22.679400921885918,0.9977394028883063
23,14,168732,backward,w,deg,15039,15039.0,0.0,0.5624664199987421,3.6360706293930973,-6.770213334884571,3.980286433176873,10.750499768061443,-14.245257169923065,9.10277672075074,23.348033890673804,-0.6277854934432903,9.048651297335107,16.523695132373604,27.960359248789654,0.9979888713986494
23,15,76537,backward,w,deg,4877,4877.0,0.0,-0.5454477215369025,6.728530942707402,-9.28886189636437,11.728502057463578,21.017363953827946,-10.88483137451803,14.288776562642,25.17360793716003,0.28758018189138596,11.191031426266454,13.403227053240812,191.6042738348394,0.9931199405218837
23,16,42086,backward,w,deg,8720,8720.0,0.0,-1.8033697983534722,6.509399142671287,-6.890325227009666,12.020820097189148,18.911145324198813,-33.27900924085159,15.576071314704194,48.85508055555579,-0.23360417353738752,13.959948338791335,31.761180955274142,204.77857060586805,0.9935893833819475
23,17,49752,backward,w,deg,4179,4179.0,0.0,-0.9843233639700202,4.9101239311317855,-6.499137977479603,9.75125251969136,16.25039049717096,-15.684296955744173,13.401362640946644,29.085659596690817,0.6474673620201382,12.689066107448468,16.327866811036273,191.75827053312173,0.9963340081730744
23,18,122456,backward,w,deg,16365,16365.0,0.0,0.17776271152160916,2.0703722300803302,-3.0658588880587843,2.6793971232264195,5.745256011285203,-16.69416740067342,8.663652628502803,25.357820029176224,-1.2620292806410864,3.5872621726573852,16.93635362871433,27.312391342787706,0.9993480475599471
