K,cluster,representative_source,phase,parameter,unit,n_cluster,n_valid,n_missing,median,std,p05,p95,width90,minimum,maximum,range,skewness,error95,error_max,angle_origin_deg,angle_resultant
36,19,28151,forward,w,deg,1463,1463.0,0.0,-4.51574682476911,60.0600809968895,-32.13658926427628,161.4080297768723,193.54461904114856,-179.2974958015478,179.6373273182009,358.93482311974867,1.1824493229857869,167.96044602932602,179.6007024670747,348.41547540625675,0.6503768648993584
36,20,109846,forward,w,deg,1878,1878.0,0.0,-2.4811617005757682,26.73553516713282,-40.7966164502419,33.83824220637179,74.63485865661369,-178.72618654770645,179.89136969547985,358.6175562431863,1.0616641645994214,41.01046849338019,179.52397359033228,336.63980113323225,0.9145100867593842
36,21,22279,forward,w,deg,816,815.0,1.0,-3.426647363165557,26.31004885052073,-22.738470670206347,57.74724729114581,80.48571796135215,-155.26568458729275,179.76592514849523,335.031609735788,1.4056900014185167,68.57564931956128,173.14450729292082,158.9099241353603,0.9191851414284262
36,22,65627,forward,w,deg,754,754.0,0.0,-2.7324105346051226,20.921446875715056,-27.055053873480198,44.84363442371123,71.89868829719143,-30.946296365777386,95.04861384031562,125.99491020609301,0.8914304118074338,40.00343536958528,90.20841478618968,214.16508583989847,0.9359948601475175
36,23,153188,forward,w,deg,3577,3570.0,7.0,-4.635316188594501,50.89544909551045,-37.36885709232815,129.80731827305834,167.17617536538648,-178.78757139370566,179.65779031948324,358.4453617131889,1.0370374754334706,154.57519615533474,179.99702860138595,247.84727280727125,0.7351907914587961
36,24,68757,forward,w,deg,1651,1650.0,1.0,-5.159382306133466,35.49461256746424,-19.812756303750028,54.22338889240731,74.03614519615734,-174.62501526858642,174.51314811272795,349.13816338131437,1.3196750330387745,85.52243142165237,179.73778540356915,201.98256370986329,0.8719861140999163
36,25,167830,forward,w,deg,1819,1816.0,3.0,-4.277762931267901,31.07228646477577,-46.588903032599696,52.890022342170425,99.47892537477011,-177.43083664993503,162.44556721084996,339.876403860785,0.20565396993668206,73.3442649326426,174.81345573515637,132.24830789303425,0.8778565663190608
36,26,148588,forward,w,deg,7200,7195.0,5.0,-4.857041336128816,33.22278814124395,-27.20942433450914,63.48139010270802,90.69081443721716,-177.23273357868678,178.8386078131217,356.07134139180846,1.441500217924399,99.3001155043852,178.99217234988635,293.56872682115727,0.8695497403706122
36,27,167957,forward,w,deg,2,2.0,0.0,1.4210854715202004e-14,32.65350219809896,-29.388151978289052,29.388151978289077,58.77630395657813,-32.65350219809895,32.65350219809898,65.30700439619793,nan,62.04165417638803,65.30700439619793,133.3077657150381,0.841948931277264
36,28,14797,forward,w,deg,918,910.0,8.0,-2.3183642587105595,32.387460049975765,-28.690471873820172,52.853265330828904,81.54373720464908,-176.86295161739804,178.7032782709083,355.56622988830634,0.8968326784124493,86.07887324322701,173.14077090014757,163.09088440619152,0.8854041448913651
36,29,34556,forward,w,deg,459,459.0,0.0,-8.020805517153264,44.84833860918803,-43.49654610835616,89.5403633845412,133.03690949289737,-170.94522690540578,143.35080505296196,314.29603195836773,0.5716621405266489,130.28912699897253,176.87445387693356,87.39534658730925,0.7489656427920072
36,30,45751,forward,w,deg,14092,14091.0,1.0,-6.06121999077601,25.45290689423738,-28.178874069478937,46.974675253736265,75.1535493232152,-178.68424070379905,177.54961561008474,356.2338563138838,0.8560564199087846,72.91555245450489,178.64908451858037,192.32416688940108,0.9095094573183371
36,31,88569,forward,w,deg,2863,2860.0,3.0,-3.2749517161475126,23.519954855703773,-16.597802554545495,34.07034815438563,50.66815070893112,-151.3948042876128,179.04300787005116,330.437812157664,2.1249810612742785,41.4207681596312,179.57675494209224,313.93422832660644,0.9372815745495614
36,32,176287,forward,w,deg,17501,17498.0,3.0,-2.3352167968381394,20.727903407409528,-19.316142902518997,36.29340500374582,55.609547906264815,-179.5098810664697,177.03487325304627,356.54475431951596,1.593084313195283,54.72516958057725,179.94222970496955,15.021795229673065,0.9456038106360034
36,33,117130,forward,w,deg,11951,11945.0,6.0,-4.813997961794655,29.009803179055837,-23.898569703149654,37.69144846341284,61.590018166562494,-176.99907944386894,179.87596504610838,356.8750444899773,-1.8309850738408209,62.659181969168195,177.11212040686416,15.889249737970292,0.9031641635365304
36,34,72822,forward,w,deg,1214,1209.0,5.0,-4.266450227894836,37.54475727264573,-27.975856858711182,57.63220642758436,85.60806328629553,-179.08555065288817,175.9082664467166,354.99381709960477,0.5529155436711819,85.3944985303533,179.93184032188987,253.67033999107443,0.8573859795570951
36,35,51108,forward,w,deg,3970,3970.0,0.0,-1.2318372538699123,22.611329670146883,-19.66183813461629,22.423140689792415,42.08497882440871,-178.23626222252432,154.41434396015165,332.650606182676,2.820278993549198,29.779001946207096,171.11199141519194,315.1396645858369,0.9392429241869589
41,0,144351,backward,eps,km^2/s^2,45608,45608.0,0.0,-0.12387034721713358,0.03767627801800432,-0.18991535896602477,-0.07170545953847156,0.11820989942755321,-0.21020590239370707,-0.058817793307683885,0.15138810908602318,-0.1737455767185646,0.07181291788812363,0.09210346131580593,nan,nan
41,1,22426,backward,eps,km^2/s^2,4427,4427.0,0.0,-0.937199993421075,0.015391991625147065,-0.9619478931632551,-0.9151317658197521,0.046816127343503045,-0.9704032762234998,-0.9066367012668154,0.06376657495668436,-0.12345184879968961,0.02696442108269272,0.03535228002465318,nan,nan
41,2,24011,backward,eps,km^2/s^2,832,832.0,0.0,-0.814565514466491,0.0070876809705340636,-0.828886449526438,-0.8075005132097536,0.021385936316684395,-0.8317350387480615,-0.8071063254947568,0.024628713253304735,-0.4812431379481602,0.01429317016234408,0.01714175938396767,nan,nan
41,3,167952,backward,eps,km^2/s^2,2141,2141.0,0.0,-0.24175505763839467,0.013132353943495288,-0.25711880873823667,-0.21343775130922427,0.043681057429012404,-0.2583797228347101,-0.1902849437085592,0.06809477912615092,0.6550187071537127,0.030406309361922568,0.05355911696258764,nan,nan
41,4,48782,backward,eps,km^2/s^2,6034,6034.0,0.0,-0.9316720658906028,0.01869267865315695,-0.9598830913003793,-0.9020867238547288,0.05779636744565053,-0.9622160199056999,-0.8951840274175241,0.06703199248817582,0.053522758789803615,0.032174584385819355,0.03441789054014743,nan,nan
41,5,51611,backward,eps,km^2/s^2,1255,1255.0,0.0,-0.0664964012564061,0.03407702478833078,-0.13873148881868672,-0.04534386188006959,0.09338762693861713,-0.18222249655723388,-0.043834796693581146,0.13838769986365274,-0.7525818162414308,0.05036562909803952,0.087573094879705,nan,nan
41,6,35310,backward,eps,km^2/s^2,324,324.0,0.0,-0.8209593359047438,0.020316198528848677,-0.870293175644428,-0.8066211851978303,0.06367199044659766,-0.8867821247525358,-0.8063623697289342,0.08041975502360166,-1.0352014027401282,0.04945312087022943,0.06594206997833729,nan,nan
41,7,28151,backward,eps,km^2/s^2,1477,1477.0,0.0,-0.8781307405771321,0.020441544920532618,-0.9167949172649567,-0.8490380302501055,0.06775688701485116,-0.9315799941079881,-0.8399109990669222,0.09166899504106585,-0.3465271944370278,0.03773341161249655,0.047502436335697396,nan,nan
41,8,40315,backward,eps,km^2/s^2,899,899.0,0.0,-0.9290098674351365,0.034870197560083846,-0.9757669922134754,-0.8717468604701836,0.10402013174329183,-1.0205536257856416,-0.8549341409332273,0.1656194848524143,0.1013913303966258,0.06528988540714971,0.08456315757614463,nan,nan
41,9,175498,backward,eps,km^2/s^2,2764,2764.0,0.0,-0.2503069458504981,0.011612115980747769,-0.25653768089130796,-0.22915470618329742,0.027382974708010543,-0.259539648287166,-0.1678097530070919,0.09172989528007414,2.4848546355264385,0.01658508799692242,0.07793004117312796,nan,nan
41,10,14141,backward,eps,km^2/s^2,8568,8568.0,0.0,-0.8792085903507046,0.017427574890186457,-0.9089621871449879,-0.853174099312784,0.0557880878322039,-0.9144455058797335,-0.8455281706683686,0.0689173352113649,-0.09579601677978536,0.030155100747968233,0.03578248313945398,nan,nan
41,11,210090,backward,eps,km^2/s^2,3039,3039.0,0.0,-0.1646104373750661,0.037920644402079935,-0.21612255136612357,-0.09334797204684749,0.12277457931927609,-0.23082458601177636,-0.06893817448948147,0.16188641152229488,0.324828647373373,0.0666912056356948,0.08955369186435536,nan,nan
41,12,31323,backward,eps,km^2/s^2,851,851.0,0.0,-0.8780047619949904,0.022042174358832534,-0.9155215173541497,-0.8461589702158114,0.06936254713833823,-0.9280162610345399,-0.8226048578410228,0.10541140319351716,-0.14007107204003305,0.03991714176470146,0.0630523679356918,nan,nan
41,13,156237,backward,eps,km^2/s^2,2361,2361.0,0.0,-0.17730653953519881,0.0335371062026476,-0.20468998622606338,-0.10777669200439632,0.09691329422166706,-0.23396340960576145,-0.1051201269881269,0.12884328261763456,0.4954277831437968,0.06301239609732845,0.06560024518824403,nan,nan
41,14,165903,backward,eps,km^2/s^2,8837,8837.0,0.0,-0.22178664601127152,0.013531688444280678,-0.2356670599877611,-0.1929662518028736,0.0427008081848875,-0.25484718862849065,-0.1726814825698717,0.08216570605861895,0.7980104843070461,0.031138761728156036,0.051423530961157926,nan,nan
41,15,43359,backward,eps,km^2/s^2,2143,2143.0,0.0,-0.9877895275650522,0.011228711172663542,-0.9995724415808258,-0.9654214370553266,0.03415100452549924,-1.020754723273971,-0.962106439474604,0.05864828379936715,0.42945483545037944,0.027508136813857872,0.03079324436457287,nan,nan
41,16,50026,backward,eps,km^2/s^2,1254,1254.0,0.0,-0.8541194100215516,0.017461829723490436,-0.889308205407999,-0.8305454992528983,0.05876270615510071,-0.9182613158571666,-0.8258646600734283,0.09239665578373835,-0.4352378197229686,0.037886916537854184,0.06684002698702174,nan,nan
41,17,61172,backward,eps,km^2/s^2,452,452.0,0.0,-0.9753789782178217,0.007675742784494287,-0.9791985243561705,-0.9628593227017359,0.016339201654434587,-1.0207437552380227,-0.942111185150972,0.07863257008705071,-1.2751611004788785,0.0138115218915186,0.04450160314818574,nan,nan
41,18,120454,backward,eps,km^2/s^2,12566,12566.0,0.0,-0.15453942737977044,0.019934017490162444,-0.1865899592706788,-0.12502375848335456,0.06156620078732425,-0.19456730144515944,-0.08366161185971288,0.11090568958544655,-0.06462328847969802,0.03335597361004258,0.07289613175813603,nan,nan
41,19,32794,backward,eps,km^2/s^2,303,303.0,0.0,-0.8174852592860312,0.009768594502880947,-0.836021617852734,-0.8067029006083839,0.02931871724435009,-0.8395804715013931,-0.8065266032009923,0.0330538683004008,-0.3730988740933889,0.016915836584626493,0.02047469023328563,nan,nan
41,20,110558,backward,eps,km^2/s^2,1907,1907.0,0.0,-0.943173519300267,0.02536649901542125,-0.9630529757040354,-0.8966206185388299,0.06643235716520546,-0.9718435322293205,-0.8394081502441763,0.13243538198514426,1.6328518961616652,0.04767690421948737,0.10488937251414099,nan,nan
41,21,22279,backward,eps,km^2/s^2,803,803.0,0.0,-0.8283875138710655,0.011439559494467089,-0.8556368516234129,-0.8248825910324036,0.030754260591009275,-0.930119919795011,-0.8227577141319229,0.10736220566308807,-3.8603639960654363,0.027101071992793192,0.10158414016439132,nan,nan
41,22,65627,backward,eps,km^2/s^2,743,743.0,0.0,-0.8470132757826437,0.015404121381853432,-0.8752287248764401,-0.8305543169136748,0.04467440796276534,-0.9315565874687408,-0.823364122375434,0.10819246509330682,-1.253469032142554,0.031708061184215174,0.0706612012215857,nan,nan
41,23,153188,backward,eps,km^2/s^2,3577,3577.0,0.0,-0.23133668482416792,0.022413199018737385,-0.258362085607487,-0.19157714526704783,0.06678494034043919,-0.2593276385082858,-0.17558576060658349,0.08374187790170229,0.25548896850601754,0.04643996518070127,0.062431349841165606,nan,nan
41,24,69136,backward,eps,km^2/s^2,1600,1600.0,0.0,-0.9673144312066613,0.0051373707099406155,-0.974107205937338,-0.962663412968656,0.011443792968682032,-1.020836128343177,-0.9622035491243005,0.058632579218876546,-4.507133972958687,0.006335572292193897,0.05306449469803298,nan,nan
41,25,167830,backward,eps,km^2/s^2,1814,1814.0,0.0,-0.19338440075378255,0.02964209444731309,-0.21435451751454454,-0.1256794458722319,0.08867507164231264,-0.2537412176739521,-0.11586798314570224,0.13787323452824984,0.7285792657434615,0.0735360612047411,0.08334752393127076,nan,nan
41,26,148588,backward,eps,km^2/s^2,7200,7200.0,0.0,-0.1660126978628348,0.0350218299191339,-0.20944983394559002,-0.11174593238086786,0.09770390156472217,-0.23203998749279275,-0.04380722131250103,0.18823276618029172,0.1913020752452648,0.05599586784538407,0.1238116728163624,nan,nan
41,27,167957,backward,eps,km^2/s^2,2,2.0,0.0,-0.2511158157849137,0.005881131901134817,-0.25640883449593505,-0.24582279707389237,0.010586037422042671,-0.2569969476860485,-0.2452346838837789,0.011762263802269635,nan,0.011174150612156153,0.011762263802269635,nan,nan
41,28,14797,backward,eps,km^2/s^2,846,846.0,0.0,-0.8167355462458643,0.004853202587660903,-0.8248670099432829,-0.8119712542934209,0.012895755649862006,-0.8456064287653722,-0.8066952124091532,0.03891121635621897,-0.8280284478556271,0.008455219227510913,0.02832447843994823,nan,nan
41,29,32944,backward,eps,km^2/s^2,457,457.0,0.0,-0.9117246800489651,0.04095468815647837,-0.9656240257238958,-0.8442714211325826,0.12135260459131325,-0.9716211645944601,-0.8253323811976936,0.14628878339676654,0.18039621839852696,0.06531866727899245,0.08425770721388148,nan,nan
41,30,45291,backward,eps,km^2/s^2,13142,13142.0,0.0,-0.8673423852582279,0.01892233717846593,-0.8972424323039708,-0.8385612044788682,0.058681227825102655,-0.922171260324896,-0.8303599539967863,0.09181130632810974,-0.04041763199278549,0.03849319541287548,0.04668639900894678,nan,nan
41,31,88569,backward,eps,km^2/s^2,2774,2774.0,0.0,-0.9933837047722522,0.012545103084539318,-1.0062958069279937,-0.9680152498269929,0.038280557101000756,-1.0086547271271056,-0.9621646573746935,0.0464900697524121,0.44731189799086457,0.029495654064330114,0.03534624651662954,nan,nan
41,32,176015,backward,eps,km^2/s^2,15556,15556.0,0.0,-0.23436298379031234,0.013671324284339021,-0.24775383414637359,-0.2035898989763209,0.04416393517005268,-0.2595672674968075,-0.19138464943884914,0.06818261805795833,0.7201322337378437,0.0318145277940875,0.04401977733155926,nan,nan
41,33,116002,backward,eps,km^2/s^2,11138,11138.0,0.0,-0.17230675244853788,0.02175343975713316,-0.20694024779323172,-0.13909919992639344,0.06784104786683828,-0.21450103004357424,-0.07692565609414981,0.13757537394942443,0.2521689442052029,0.03758527025023542,0.09962954124837187,nan,nan
41,34,31657,backward,eps,km^2/s^2,487,487.0,0.0,-0.8180990678931329,0.009727086800679395,-0.8366844451751322,-0.8070363648792147,0.02964808029591748,-0.8465824369544123,-0.806208472304013,0.04037396465039922,-0.5079517683936939,0.017890600678049706,0.027788592457329786,nan,nan
41,35,51108,backward,eps,km^2/s^2,3933,3933.0,0.0,-0.9820894142564089,0.008439654406254224,-0.9931874260819201,-0.9654720241815667,0.027715401900353376,-1.0201349727623945,-0.9622137060821228,0.057921266680271755,0.28212197224062574,0.021498150782442656,0.033241838746268515,nan,nan
41,36,8025,backward,eps,km^2/s^2,2574,2574.0,0.0,-0.9142144886145838,0.023146084150769738,-0.9537241082488631,-0.8789396929530329,0.07478441529583024,-0.9620932547813699,-0.848097917906325,0.11399533687504482,-0.08139319227968522,0.04096774995911537,0.06783134016964831,nan,nan
41,37,165874,backward,eps,km^2/s^2,9677,9677.0,0.0,-0.21370284539925932,0.011581482996645106,-0.22736988074677614,-0.19173449455224187,0.03563538619453427,-0.24581618855013865,-0.17050092019965069,0.07531526835048796,0.37887612344832255,0.021847172665341787,0.04298985274556444,nan,nan
41,38,35110,backward,eps,km^2/s^2,1219,1219.0,0.0,-0.835202753980959,0.007970612227841296,-0.8428666436660114,-0.8248662959316067,0.01800034773440473,-0.9750163668296393,-0.8205726761491832,0.15444369068045616,-9.038007731368515,0.01128477712786537,0.14065397416080916,nan,nan
41,39,80819,backward,eps,km^2/s^2,7678,7678.0,0.0,-0.9316060127491543,0.01813290475182187,-0.9569779592472073,-0.9029603881896368,0.054017571057570546,-1.0207392989867343,-0.8392317749129372,0.1815075240737971,0.37924258807778566,0.031727912369007176,0.09497961574656466,nan,nan
41,40,38011,backward,eps,km^2/s^2,862,862.0,0.0,-0.9373132476687227,0.01933360995704357,-0.9661418817144305,-0.9034654167772294,0.06267646493720114,-0.9715854693185693,-0.8507364104483786,0.1208490588701907,0.3029915311217071,0.03490450164994748,0.08427125583422279,nan,nan
41,0,144351,backward,e,-,45608,45608.0,0.0,0.7038729313383513,0.09163614799198991,0.5412742640687032,0.8290728775309488,0.28779861346224567,0.4881113724207721,0.8598376401626954,0.37172626774192324,-0.1959677107637638,0.17659587060211115,0.22975876225004216,nan,nan
41,1,22426,backward,e,-,4427,4427.0,0.0,0.4493658443028898,0.0249533389385376,0.4124059025440233,0.48840161121958764,0.07599570867556432,0.3978153456810005,0.5012262178531868,0.10341087217218625,0.07400007741035959,0.0427604460400593,0.05541087695394381,nan,nan
41,2,24011,backward,e,-,832,832.0,0.0,0.19537164451918562,0.02134294159194009,0.1725305128611535,0.23686908075120236,0.06433856789004885,0.17112689483884924,0.24415586926651145,0.07302897442766221,0.408056564773708,0.040390752826689365,0.04767754134199845,nan,nan
41,3,167952,backward,e,-,2141,2141.0,0.0,0.4040529979942461,0.03629792806160829,0.35992778798060127,0.48079083794881733,0.12086304996821606,0.35614850937728304,0.5409611130283094,0.18481260365102636,0.5922412867085005,0.08339678684643365,0.14356706192592572,nan,nan
41,4,48782,backward,e,-,6034,6034.0,0.0,0.4406606057509347,0.03084090700027163,0.3900831309308049,0.4854440640698225,0.09536093313901761,0.3777807410972785,0.48911617240255295,0.11133543130527446,-0.1130775636382057,0.05210022822650487,0.0564601878845557,nan,nan
41,5,51611,backward,e,-,1255,1255.0,0.0,0.8414752035106957,0.08192103813229962,0.6676758193516773,0.8919685046663341,0.22429268531465685,0.559813992961426,0.8955575813930169,0.3357435884315909,-0.7655180958869775,0.12043522032680284,0.2142585317501049,nan,nan
41,6,35310,backward,e,-,324,324.0,0.0,0.2139358058424763,0.05169896922521192,0.16950406834583007,0.3305584880107273,0.16105441966489722,0.1685914010438332,0.36257135203349217,0.19397995098965898,0.7791239494423298,0.11545321370942924,0.1474660777321941,nan,nan
41,7,28151,backward,e,-,1477,1477.0,0.0,0.3454766598520791,0.03951203339623277,0.2841324068273698,0.4155435486142687,0.1314111417868989,0.26429889616954017,0.44029446100095015,0.17599556483141,0.18082491428511963,0.07485294187310187,0.09222628107773789,nan,nan
41,8,40315,backward,e,-,899,899.0,0.0,0.43628077276911864,0.058890894482337475,0.33253896925498244,0.5093953671147448,0.17685639785976232,0.29738351717274475,0.5726100256578895,0.2752265084851448,-0.23275041268234006,0.11574161875099673,0.15018893538533878,nan,nan
41,9,175498,backward,e,-,2764,2764.0,0.0,0.3797227751237849,0.032003016493381733,0.3616560027363451,0.43854226520329537,0.0768862624669503,0.3526634877925289,0.5971167559741114,0.24445326818158253,2.323864518010892,0.04637361846933602,0.20494810924015205,nan,nan
41,10,14141,backward,e,-,8568,8568.0,0.0,0.3467815672363004,0.033898006799144315,0.29315117051301,0.4016349917819709,0.10848382126896089,0.2759808255270147,0.41129599148388607,0.13531516595687137,-0.004345711265447602,0.05828503286333127,0.07490123561972395,nan,nan
41,11,210090,backward,e,-,3039,3039.0,0.0,0.6047990028965685,0.0937714953567235,0.4736475825436861,0.7775119836278773,0.3038644010841912,0.4332311191346169,0.8357881902141068,0.40255707107948985,0.27698219666857676,0.16589156473030145,0.21574271129193145,nan,nan
41,12,31323,backward,e,-,851,851.0,0.0,0.3450683217256537,0.04325045581774896,0.27758717579216585,0.41360061280316085,0.136013437010995,0.21655333588664194,0.4344322576996923,0.21787892181305035,-0.017708163593312422,0.08200332380103662,0.1430371637065605,nan,nan
41,13,156237,backward,e,-,2361,2361.0,0.0,0.5729700707998324,0.08283323675698599,0.5035083948568725,0.7426176176999061,0.2391092228430336,0.4246648141608949,0.7489920441628781,0.3243272300019832,0.47420622396585815,0.15363166547315477,0.16454116329956742,nan,nan
41,14,165903,backward,e,-,8837,8837.0,0.0,0.4583394570198626,0.03556892746379419,0.4209328026890859,0.532848031617219,0.11191522892813316,0.3661309769048179,0.5839901982203182,0.21785922131550028,0.7362830539047551,0.08115394812658394,0.13214237257413441,nan,nan
41,15,43359,backward,e,-,2143,2143.0,0.0,0.5267681495591502,0.01645027316506771,0.49355414352596155,0.5436549175028247,0.05010077397686313,0.4884466059664154,0.5728758045889726,0.08442919862255716,-0.45943478355852485,0.04056371046766853,0.04567124802721467,nan,nan
41,16,50026,backward,e,-,1254,1254.0,0.0,0.29627958605101307,0.03747109981559052,0.24010277395586505,0.3670521589157262,0.12694938495986113,0.22545498294582936,0.4170346165478668,0.19157963360203742,0.26082315551022434,0.07650458069352344,0.12648703832566405,nan,nan
41,17,61172,backward,e,-,452,452.0,0.0,0.5087474644589589,0.011301835819973557,0.4899703371201846,0.5144167028319472,0.024446365711762563,0.4578691074660097,0.5728380058839121,0.11496889841790242,0.96559733264509,0.020813199793732324,0.06281814945063435,nan,nan
41,18,120454,backward,e,-,12566,12566.0,0.0,0.6289749323196343,0.04910815949283338,0.5492425611416913,0.7009384639375907,0.1516959027958994,0.5285301802305017,0.800665988566538,0.27213580833603634,-0.08122987230468298,0.08209943310309956,0.1766446214597499,nan,nan
41,19,32794,backward,e,-,303,303.0,0.0,0.20462839916537437,0.028428632690511647,0.16991683592673026,0.25461620584300165,0.08469936991627139,0.16915703389195855,0.2636358171913646,0.09447878329940604,0.24740597821872182,0.04450552110575407,0.053525132454117025,nan,nan
41,20,110558,backward,e,-,1907,1907.0,0.0,0.45928373423300756,0.044148590874752744,0.38072701383411145,0.49043770584723384,0.10971069201312239,0.2632125549534146,0.5036553621654318,0.24044280721201722,-1.9916586208767535,0.08063587094423948,0.19815032982493636,nan,nan
41,21,22279,backward,e,-,803,803.0,0.0,0.2346603231589707,0.02576940655989833,0.22555694595353673,0.2999236693584789,0.07436672340494219,0.2197531228206078,0.43708511624288027,0.21733199342227247,3.5260265230097287,0.06478107805558164,0.201942524939983,nan,nan
41,22,65627,backward,e,-,743,743.0,0.0,0.28033172630933484,0.03346737035882494,0.2398466412308688,0.33847843375109393,0.09863179252022514,0.21870225090466192,0.4394687349284241,0.22076648402376217,0.8604321120041774,0.07426062487576267,0.12829546598844116,nan,nan
41,23,153188,backward,e,-,3577,3577.0,0.0,0.43208841082014204,0.06050452912735297,0.3562138211308131,0.5362515815189137,0.1800377603881006,0.35333869863390605,0.5778355597384837,0.22449686110457762,0.2093739926370002,0.12275580564579941,0.1643397838653694,nan,nan
41,24,69136,backward,e,-,1600,1600.0,0.0,0.4967631375513245,0.0075405159260253435,0.4896929038676606,0.5069042901457281,0.01721138627806751,0.48889963909577183,0.5729713754320799,0.08407173633630804,4.191530137687694,0.009479479670921198,0.07554656495727297,nan,nan
41,25,167830,backward,e,-,1814,1814.0,0.0,0.5322633663120282,0.07407497124626082,0.4783338623253847,0.6994163275170436,0.22108246519165892,0.36928534714252087,0.7230820826849543,0.35379673554243346,0.6939856277389289,0.18213589334317828,0.20580164851108895,nan,nan
41,26,148588,backward,e,-,7200,7200.0,0.0,0.6008347955915934,0.08664118791240695,0.49113042170726806,0.7330345149827077,0.2419040932754396,0.4299217108690757,0.8956261106421681,0.4657043997730924,0.1652471604662827,0.1366899959051272,0.2987704293761887,nan,nan
41,27,167957,backward,e,-,2,2.0,0.0,0.3770180319505057,0.01641729502880168,0.3622424664245842,0.3917935974764272,0.029551131051843038,0.360600736921704,0.3934353269793074,0.03283459005760336,nan,0.031192860554723194,0.03283459005760336,nan,nan
41,28,14797,backward,e,-,846,846.0,0.0,0.2022282309317428,0.01427743159198252,0.18695893928811136,0.22539337642119073,0.03843443713307937,0.169824732674945,0.27429234479969977,0.10446761212475478,0.5073313933190451,0.02579299082450212,0.07041694960252956,nan,nan
41,29,32944,backward,e,-,457,457.0,0.0,0.4068211732989391,0.07415539101723317,0.27379522883636714,0.4941832726987475,0.22038804386238037,0.22469275578387676,0.5032872385839928,0.27859448280011606,-0.3348035622711082,0.12926299539756125,0.17836546845005163,nan,nan
41,30,45291,backward,e,-,13142,13142.0,0.0,0.32393491192995666,0.038995771383718174,0.2601699141531581,0.38141016689367097,0.12124025274051287,0.2394988459555765,0.4237159538321657,0.1842171078765892,-0.08552853297529801,0.08318952047741696,0.10386058867499856,nan,nan
41,31,88569,backward,e,-,2774,2774.0,0.0,0.5349384875092003,0.01806905263997003,0.49792884352862843,0.553073473701581,0.05514463017295257,0.48877218871128936,0.5563450703171937,0.06757288160590436,-0.4781488939730351,0.04290642646124532,0.05206308127858439,nan,nan
41,32,176015,backward,e,-,15556,15556.0,0.0,0.42459720300597964,0.03700380809633269,0.38714423489899835,0.5069065116220329,0.11976227672303458,0.35264176551903914,0.5380310523999356,0.1853892868808965,0.6733762938021949,0.08568651744931385,0.1168110582272166,nan,nan
41,33,116002,backward,e,-,11138,11138.0,0.0,0.5849084367920798,0.05426463154796477,0.4969312572622424,0.6668100492740106,0.16987879201176814,0.47717542132193425,0.8167420041262122,0.339566582804278,0.21007811879029886,0.09355580128703629,0.2424768203836719,nan,nan
41,34,31657,backward,e,-,487,487.0,0.0,0.20648950280234646,0.02799230510960271,0.17100471887555974,0.2564563296007107,0.08545161072515095,0.16819393098549065,0.2765120292109008,0.10831809822541014,0.34875532993404534,0.04728945621644677,0.06734515582663686,nan,nan
41,35,51108,backward,e,-,3933,3933.0,0.0,0.5186111216325999,0.012426264358633966,0.49378812306989933,0.5346230233384649,0.040834900268565566,0.48865813687464693,0.5719985499113021,0.08334041303665513,-0.3227777120559898,0.03181145002829015,0.04646429885394476,nan,nan
41,36,8025,backward,e,-,2574,2574.0,0.0,0.4105254679053689,0.040130697351307906,0.34583882535527016,0.47548783214741375,0.12964900679214358,0.2819396020293357,0.4884624284977328,0.2065228264683971,-0.02922254614086302,0.07099517504371516,0.13160260380623306,nan,nan
41,37,165874,backward,e,-,9677,9677.0,0.0,0.4796058467617128,0.030073441545795953,0.44355578278030455,0.5361389154531214,0.09258313267281687,0.3919964047296709,0.59045455966297,0.1984581549332991,0.3557745768956715,0.05626127718890129,0.11035060333088981,nan,nan
41,38,35110,backward,e,-,1219,1219.0,0.0,0.25239416979363954,0.01737485560068836,0.2257658821870538,0.27121654795287725,0.04545066576582346,0.21379599571394928,0.5082403437531668,0.2944443480392176,5.353618345902072,0.028651191925469596,0.2578232461975175,nan,nan
41,39,80819,backward,e,-,7678,7678.0,0.0,0.44075746113022923,0.030331409195507315,0.39190118246529937,0.48101651864638056,0.0891153361810812,0.2627558748987882,0.57285141266025,0.31009553776146176,-0.6585010139261186,0.05097713080820773,0.16836312201920528,nan,nan
41,40,38011,backward,e,-,862,862.0,0.0,0.4497825447342779,0.031671424551829815,0.3927699444939289,0.49486358368327016,0.10209363918934128,0.2892944998021676,0.5032275586726771,0.2139330588705095,-0.4220017213280093,0.05560250513849885,0.15665296471441265,nan,nan
41,0,144351,backward,w,deg,45608,45608.0,0.0,-0.5465108140741108,4.279034193865769,-5.680701583881361,9.497097996210073,15.177799580091435,-9.723952080818975,15.552228757539922,25.276180838358897,1.086097954307462,11.322924409054252,17.3780551703841,20.456109285173937,0.9972168075076416
41,1,22426,backward,w,deg,4427,4427.0,0.0,-0.6157640798778061,4.675591621506542,-4.3406145914107155,4.204306973020895,8.544921564431611,-4.931036414070746,23.382577347563995,28.31361376163474,2.9933763709213554,5.875612970512524,25.053883345055624,188.3637902592467,0.9966945698953817
41,2,24011,backward,w,deg,832,832.0,0.0,4.438559256310711,13.623253378529903,-24.70254977930105,14.667538670922204,39.37008845022326,-27.3371396366783,15.468377205243797,42.8055168419221,-0.5883978612248169,34.01915233150956,36.65374218888681,202.55162318025336,0.9719864177880473
