K,cluster,representative_source,phase,parameter,unit,n_cluster,n_valid,n_missing,median,std,p05,p95,width90,minimum,maximum,range,skewness,error95,error_max,angle_origin_deg,angle_resultant
22,1,14264,forward,w,deg,303,303.0,0.0,-0.5294867512391761,88.32434495788613,-169.14105539955673,167.75191340970053,336.89296880925724,-179.81887084460823,179.67482824720503,359.49369909181326,-0.0889470340935654,170.825935799464,179.95164725919028,51.67701313426312,0.353015947781671
22,2,21401,forward,w,deg,1060,1060.0,0.0,-3.2395222800472823,23.22151131374949,-23.632153195019118,47.88655378689002,71.51870698190913,-160.24613235225132,150.5266230801558,310.7727554324071,1.3466604165476537,56.92231138264564,156.74354823345777,158.8158204233627,0.9305437848490816
22,3,68790,forward,w,deg,8011,8011.0,0.0,-1.9341204924622843,13.20707276626246,-17.00695799362302,24.607815756223772,41.61477374984679,-19.066399734551283,60.924408946280835,79.99080868083212,0.7642662164201621,28.0222700238495,64.33886321390656,309.35003499252605,0.9738178136140643
22,4,164821,forward,w,deg,4138,4138.0,0.0,-16.327442095358634,67.69599033249077,-60.858350125562986,118.21043748405897,179.06878760962195,-179.99067325055552,179.12323362592315,359.11390687647867,0.33528125070076525,159.79664467813456,179.99414668391654,278.45140186500487,0.45401164333083777
22,5,33028,forward,w,deg,1629,1629.0,0.0,-3.7125118666552623,41.82234034190038,-28.980501702107784,58.22112298793134,87.20162469003913,-179.02118618781392,179.5407233919684,358.5619095797823,0.637065420187841,66.14605425253077,179.9789589053716,211.07512803510699,0.8388638547898172
22,6,111153,forward,w,deg,11084,11084.0,0.0,-4.54473456974047,19.185125619519575,-22.72337565297143,35.1194228755792,57.84279852855063,-24.311399093371847,77.43824296180105,101.7496420551729,0.7505978925192001,39.5478668962657,81.86668698248758,15.419236935485685,0.9454181807574443
22,7,211064,forward,w,deg,21968,21968.0,0.0,-2.7195292982101336,18.795711771325216,-20.795004703254573,33.33250564580049,54.12751034905506,-24.288814461523316,109.45035998672813,133.73917444825145,1.8789035957828433,36.8393246520319,112.95717899295948,15.741479857012013,0.9500205946188195
22,8,9377,forward,w,deg,3037,3037.0,0.0,-2.317978490344615,8.679244491754268,-4.87089653389844,20.46849746695876,25.339394000857197,-5.024810137024247,57.32471744759954,62.349527584623786,4.018349075788837,25.118675302224467,61.97489528286525,294.4343022879011,0.9889875005353377
22,9,12322,forward,w,deg,1046,1046.0,0.0,-8.57914484011927,53.25549812001268,-36.48127056783379,127.36313575234183,163.8444063201756,-164.56764260824292,179.66738797577005,344.235030584013,1.2589688202801543,142.3702277696683,179.11444011904496,171.50671059081816,0.6957001230183992
22,10,100423,forward,w,deg,3526,3526.0,0.0,-4.283921286472179,17.82855426741801,-20.162262611133286,35.04364630500645,55.205908916139734,-23.651671059015143,68.77723504961483,92.42890610862997,1.012361414483639,32.88920210519251,66.62279084980094,338.42974394268185,0.9529716633535058
22,11,36141,forward,w,deg,2038,2038.0,0.0,-4.820119309099397,60.85209680363513,-39.567056973117865,146.23777008130608,185.80482705442395,-179.00930286482617,179.77932267052603,358.7886255353522,0.48833791054934184,162.6139182514392,179.87999342054036,306.7420247377657,0.6605795612691506
22,12,160348,forward,w,deg,1621,1621.0,0.0,-0.3846648713820855,91.26131796739018,-169.89062122456522,159.36498684652554,329.25560807109076,-179.91294642025832,179.8340693137893,359.74701573404764,-0.0594106985552222,171.64521491994196,179.90140828906345,29.92491736304259,0.2963847921199869
22,13,144186,forward,w,deg,25067,25067.0,0.0,-2.867055043061356,14.856507183883767,-17.17002240407221,25.705162441812703,42.87518484588492,-17.892051643766763,90.8371685553987,108.72922019916547,1.121813850966808,37.30736871585558,102.43937482944159,8.379146035429173,0.9672507397157204
22,14,43405,forward,w,deg,5471,5471.0,0.0,-0.9177299068702212,27.186443513669666,-38.908238630326224,33.440566188728866,72.34880481905509,-179.74488774395724,179.01526794658952,358.76015569054675,-0.19282899527006964,43.757125961395005,179.92514005647865,234.19270212120685,0.9148604801968938
22,15,74518,forward,w,deg,13111,13111.0,0.0,-3.4203930020606776,23.180067405154276,-25.781117557674364,38.19824267429826,63.97936023197262,-179.44599096662873,179.72673301828127,359.17272398491,0.4794328863579278,46.97811198539782,179.84822163002002,190.15289343033425,0.9301346869616157
22,16,34315,forward,w,deg,2534,2534.0,0.0,-1.168026855982518,21.83456656514098,-44.83608745506982,36.51755820888611,81.35364566395593,-74.9237042179385,77.30408914018489,152.2277933581234,-0.11816893153304607,48.20473910349749,88.37922924444842,48.56664326744871,0.9307158335877195
22,17,153904,forward,w,deg,8089,8089.0,0.0,-2.686539222699878,26.523250636410165,-39.47703247164262,45.109429320947484,84.58646179259011,-159.62431496900288,153.29376068155796,312.9180756505608,0.5840272746971487,61.370511193085065,169.1307872404717,288.2617080751521,0.9050284868109305
22,18,132574,forward,w,deg,3863,3863.0,0.0,3.9772454464348357,32.98533715892682,-55.837797040003316,49.32675817210864,105.16455521211196,-69.6569415384661,99.3107018059095,168.9676433443756,-0.148805563125239,59.03911898262041,101.07509719934319,119.95027187324797,0.8447351320875858
22,19,220939,forward,w,deg,4674,4674.0,0.0,-6.031547529158686,24.061270178027545,-24.296657474942897,53.22398662758827,77.52064410253116,-34.55433230710349,115.48916676009162,150.0434990671951,1.3903064280900306,65.00340944175845,127.2685895742618,59.839346376307596,0.9178010001399971
22,20,45979,forward,w,deg,11758,11758.0,0.0,-3.1598836092146882,20.277269344820525,-18.47022393321053,30.055433099478154,48.525657032688684,-179.8289683000177,178.81236298565,358.64133128566766,2.7067880735474277,44.25635731190246,179.81575087125879,181.6055076814717,0.9531127896769198
22,21,17178,forward,w,deg,13045,13045.0,0.0,-0.8976991204690989,8.147800116794608,-10.594843034169992,12.445310799930644,23.040153834100636,-12.415212304837155,48.98580684951435,61.4010191543515,1.5387146960904374,17.874416890856686,54.41491294044039,302.25650112856204,0.9900339979187077
24,0,108523,backward,eps,km^2/s^2,26084,26084.0,0.0,-0.09982551394379396,0.021672553334856532,-0.13765138630578577,-0.0676939411252109,0.06995744518057487,-0.17357546460760986,-0.058817793307683885,0.11475767129992598,-0.44569367331591353,0.05373236884077968,0.08965644714260379,nan,nan
24,1,14264,backward,eps,km^2/s^2,303,303.0,0.0,-0.8636095087329121,0.05430395408895146,-0.9725918000101466,-0.8190662990865747,0.15352550092357187,-1.0176690233481307,-0.8068393667227801,0.21082965662535058,-0.6566602290887771,0.14456327577829936,0.18964049911628356,nan,nan
24,2,21401,backward,eps,km^2/s^2,1060,1060.0,0.0,-0.8295157225101386,0.03961422681707354,-0.9577616265244581,-0.8246708106950172,0.13309081582944082,-1.020754723273971,-0.8219637802093935,0.19879094306457756,-2.1887314112434972,0.1291509277078816,0.19214402445739465,nan,nan
24,3,49068,backward,eps,km^2/s^2,4841,4841.0,0.0,-0.9794157073754236,0.012678694425641296,-0.993068425757468,-0.9532153060499318,0.039853119707536244,-0.9964085775907987,-0.9281148789320531,0.06829369865874557,0.7949044488043127,0.03136413903890867,0.0564645661567873,nan,nan
24,4,165967,backward,eps,km^2/s^2,4005,4005.0,0.0,-0.24644438868609397,0.016214205620651928,-0.2582578329848022,-0.2084212722191928,0.04983656076560941,-0.2593276385082858,-0.1856572249759768,0.07367041353230896,0.8958978378446545,0.036671697917248704,0.05943574516046468,nan,nan
24,5,33028,backward,eps,km^2/s^2,1616,1616.0,0.0,-0.8247223264130898,0.019413907811702238,-0.8625014329320803,-0.8075627174221641,0.054938715509916136,-1.0207392989867343,-0.8064439402549758,0.21429535873175853,-1.4530748869675205,0.04027825357542961,0.19851611963008364,nan,nan
24,6,111153,backward,eps,km^2/s^2,11084,11084.0,0.0,-0.17410121564233755,0.02201313603390708,-0.20997128272373394,-0.14091184239326449,0.06905944033046946,-0.21685715784823323,-0.10586809319886892,0.11098906464936431,0.13950423336794587,0.03786071301904595,0.07123501500772678,nan,nan
24,7,211064,backward,eps,km^2/s^2,21957,21957.0,0.0,-0.23261321914089528,0.013782579231605113,-0.24887560971535674,-0.2035971977710483,0.045278411944308455,-0.258155544271637,-0.1882043666753258,0.0699511775963112,0.5055206410021021,0.02698005666178814,0.04227312202874289,nan,nan
24,8,77722,backward,eps,km^2/s^2,4814,4814.0,0.0,-0.9905960016553238,0.01230842740474369,-1.0052649634777957,-0.9665057393142114,0.03875922416358435,-1.0086547271271056,-0.9620409644423636,0.04661376268474193,0.35584662784432564,0.03232778196668246,0.03679255683853022,nan,nan
24,9,12322,backward,eps,km^2/s^2,1046,1046.0,0.0,-0.815881463023524,0.03497481241290803,-0.8250251792222838,-0.8077015226601277,0.017323656562156065,-0.8650264245822996,-0.25651576091074857,0.608510663671551,15.477948018344918,0.009563111922326867,0.55904215076444,nan,nan
24,10,98058,backward,eps,km^2/s^2,3012,3012.0,0.0,-0.9091764999549611,0.041946500088728945,-0.9588682829659676,-0.8216558175115534,0.13721246545441423,-0.9716903857139396,-0.8065266032009923,0.16516378251294728,0.49084209908484255,0.07961413974415295,0.09474335405471401,nan,nan
24,11,36141,backward,eps,km^2/s^2,2038,2038.0,0.0,-0.8857261862226224,0.05186702119077061,-0.9751358631283465,-0.8277863759082275,0.1473494872201191,-1.0207786020554366,-0.8206074327557955,0.20017116929964107,-0.2810597606499147,0.07992706967641258,0.11371106250473129,nan,nan
24,12,160348,backward,eps,km^2/s^2,1621,1621.0,0.0,-0.1906959164699964,0.04662458716286116,-0.2558702991789714,-0.11453419702501833,0.1413361021539531,-0.2595672674968075,-0.04380722131250103,0.21576004618430644,0.22939702308742585,0.07428215720971143,0.14500913292222872,nan,nan
24,13,144186,backward,eps,km^2/s^2,25067,25067.0,0.0,-0.18850801690213503,0.03283757503320042,-0.22716260732388152,-0.12925371135976121,0.09790889596412031,-0.24385773599363303,-0.11906598136760416,0.12479175462602887,0.29154749297557286,0.06371730714909336,0.07390503714125041,nan,nan
24,14,43405,backward,eps,km^2/s^2,5467,5467.0,0.0,-0.8523895857659934,0.026763802721899557,-0.9064921841248896,-0.8306152082661613,0.07587697585872832,-1.020836128343177,-0.8068607798424272,0.21397534850074984,-1.3006511386471657,0.06053663593039293,0.17488058014868035,nan,nan
24,15,74518,backward,eps,km^2/s^2,13110,13110.0,0.0,-0.9391491372391254,0.017548960463649153,-0.9681002668179766,-0.9121677422960253,0.0559325245219513,-1.016166401552411,-0.9012620367006913,0.11490436485171973,-0.06991714200141258,0.046162569689309346,0.0578529355971108,nan,nan
24,16,34315,backward,eps,km^2/s^2,2523,2523.0,0.0,-0.9121023964438718,0.04694274708155066,-0.977421298085389,-0.8370627977661079,0.1403585003192811,-1.0207437552380227,-0.8063623697289342,0.21438138550908858,0.205852659052059,0.07685546283606721,0.10813905884841246,nan,nan
24,17,193928,backward,eps,km^2/s^2,20837,20837.0,0.0,-0.16631968267998198,0.021653565452244616,-0.1983014189890409,-0.12897214765987883,0.06932927132916208,-0.20605287688544593,-0.113452253778898,0.09260062310654793,0.16533872267256633,0.04392791844928015,0.059447812330260974,nan,nan
24,18,153904,backward,eps,km^2/s^2,8300,8300.0,0.0,-0.1671808638229489,0.035333103627603744,-0.20949551880418532,-0.11115309933127004,0.09834241947291528,-0.24551004699574264,-0.044138872659411854,0.20137117433633078,0.1570142533196751,0.06294590384017,0.1298569149722194,nan,nan
24,19,220939,backward,eps,km^2/s^2,4671,4671.0,0.0,-0.21366839762324896,0.04240432859761509,-0.2547291989448653,-0.12090350297055485,0.13382569597431043,-0.2582250091029896,-0.09022618718507691,0.1679988219179127,0.6582361845524797,0.0860776055812299,0.11675492136670784,nan,nan
24,20,45979,backward,eps,km^2/s^2,11744,11744.0,0.0,-0.8751930345920531,0.020785771076627827,-0.9060359084835206,-0.8402786645699681,0.06575724391355242,-0.9116388916753617,-0.8154048335959787,0.09623405807938301,0.11581587133246168,0.037246002332143674,0.06211983330613313,nan,nan
24,21,15889,backward,eps,km^2/s^2,12009,12009.0,0.0,-0.8908769874277576,0.028625454119216416,-0.9464306011634044,-0.8548510297422829,0.0915795714211215,-0.9620982854500806,-0.8455281706683686,0.11657011478171198,-0.3857667698955782,0.052818886566146646,0.06848657085282284,nan,nan
24,22,8686,backward,eps,km^2/s^2,2986,2986.0,0.0,-0.9230893170050957,0.025091737322012673,-0.959513345631655,-0.8808674786926141,0.07864586693904096,-0.9699743335828579,-0.8508318586618089,0.11914247492104901,0.12575670724068735,0.04283108250132714,0.0719553575876466,nan,nan
24,23,132574,backward,eps,km^2/s^2,3863,3863.0,0.0,-0.14237968751367092,0.05549912718741714,-0.21323926040372776,-0.047243557051964966,0.16599570335176278,-0.2446692737261582,-0.043879077490019736,0.20079019623613847,0.2673211607473512,0.10273376197601498,0.10609824153796021,nan,nan
24,0,108523,backward,e,-,26084,26084.0,0.0,0.7617883411696854,0.052210385390412166,0.6701960253414585,0.8386439046370749,0.16844787929561644,0.5815374869182229,0.8598376401626954,0.27830015324447244,-0.46838477895216785,0.12968325986311766,0.21834179828635325,nan,nan
24,1,14264,backward,e,-,303,303.0,0.0,0.3158932049182244,0.10416242667999456,0.2088552061943191,0.5047185508032559,0.2958633446089368,0.17006358404121355,0.5687330050081139,0.3986694209669003,0.44369982733933205,0.27129836767652354,0.33531282188138156,nan,nan
24,2,21401,backward,e,-,1060,1060.0,0.0,0.2377345615639249,0.07699048605055725,0.22497621862968142,0.4820490238536508,0.25707280522396936,0.21752467444325066,0.5728758045889726,0.35535113014572195,1.9339734916409363,0.2467535620348325,0.33758034277015436,nan,nan
24,3,49068,backward,e,-,4841,4841.0,0.0,0.5146718215812315,0.0189919208496091,0.47494727082351273,0.5344589102878458,0.05951163946433302,0.4351727305718936,0.5391959438023879,0.1040232132304943,-0.8567154413668011,0.047220672017932896,0.08699521226955204,nan,nan
24,4,165967,backward,e,-,4005,4005.0,0.0,0.3904012384808369,0.044340872651774686,0.3565621962913188,0.49281297293937126,0.13625077664805246,0.35333869863390605,0.5526243673189426,0.19928566868503655,0.8494658321389028,0.09901818796441783,0.15882958234398914,nan,nan
24,5,33028,backward,e,-,1616,1616.0,0.0,0.2245900768140284,0.04850200418421135,0.1727842517881981,0.3140583720290795,0.1412741202408814,0.16891681672627307,0.57285141266025,0.4039345959339769,0.7800349773028635,0.09523997416305437,0.3540330147942249,nan,nan
24,6,111153,backward,e,-,11084,11084.0,0.0,0.580417193290407,0.055083927358438575,0.4889478953763851,0.6622890656191976,0.17334117024281254,0.47090499557657944,0.7475373127371864,0.27663231716060693,0.0976264165585616,0.09567114240660296,0.1746857237666133,nan,nan
24,7,211064,backward,e,-,21957,21957.0,0.0,0.42932731273386704,0.03736733548247742,0.3839651909074353,0.5066122483203072,0.12264705741287185,0.35685617807242725,0.5462144328054643,0.18935825473303708,0.44841841385357073,0.07337825779316358,0.11060420551916889,nan,nan
24,8,77722,backward,e,-,4814,4814.0,0.0,0.5309196144226955,0.01784062472131406,0.49543379111316,0.551612754938406,0.05617896382524601,0.48828440468421264,0.5563450703171937,0.06806066563298108,-0.39025503178433707,0.04724291495627574,0.05439230138522311,nan,nan
24,9,12322,backward,e,-,1046,1046.0,0.0,0.1995937769927799,0.019174912694675136,0.1734196717298369,0.22623498759249108,0.05281531586265417,0.16819393098549065,0.36207041698533016,0.1938764859998395,2.5390827032155743,0.028404896221176243,0.16345756516683485,nan,nan
24,10,98058,backward,e,-,3012,3012.0,0.0,0.4027428898653088,0.08076813196194361,0.21739151884369437,0.48404278678005835,0.26665126793636396,0.16915703389195855,0.5033967835729937,0.3342397496810351,-0.7982751991151895,0.1717095124826361,0.219943997434372,nan,nan
24,11,36141,backward,e,-,2038,2038.0,0.0,0.35976935891476236,0.0967733970209395,0.23354189500133493,0.5084585168686258,0.2749166218672908,0.21103584373457032,0.5728973064372875,0.36186146270271724,0.10726485456702539,0.16607846238144525,0.1876540065095719,nan,nan
24,12,160348,backward,e,-,1621,1621.0,0.0,0.5390829506142782,0.11834664498466266,0.36351361381092867,0.7262887472745538,0.36277513346362517,0.35264176551903914,0.8956261106421681,0.542984345123129,0.13551401765445745,0.18704083095624968,0.35186543692633354,nan,nan
24,13,144186,backward,e,-,25067,25067.0,0.0,0.5443310988004709,0.08268370658936636,0.4440450729257798,0.6906625420453681,0.24661746911958832,0.39743774603883136,0.7153514309286378,0.3179136848898065,0.25901796515794073,0.1576639014917775,0.18235279037504715,nan,nan
24,14,43405,backward,e,-,5467,5467.0,0.0,0.29247268284910477,0.05422003636090232,0.24053682814743135,0.39796320286967124,0.1574263747222399,0.17028196900333534,0.5729713754320799,0.4026894064287445,0.8299073706747184,0.1198394897558819,0.2948476623182905,nan,nan
24,15,74518,backward,e,-,13110,13110.0,0.0,0.4529088563221043,0.028252535236678863,0.4079233320751711,0.4979554552306937,0.09003212315552256,0.3888909181254845,0.5665585488567753,0.17766763073129077,0.0013350180700673487,0.07517325547628524,0.09417978715676212,nan,nan
24,16,34315,backward,e,-,2523,2523.0,0.0,0.4076586826812764,0.08612537684128962,0.25522152371437706,0.5118021964436525,0.2565806727292755,0.1685914010438332,0.5728380058839121,0.4042466048400789,-0.49533328934297244,0.15396813766108436,0.2397292549677037,nan,nan
24,17,193928,backward,e,-,20837,20837.0,0.0,0.6002989822639104,0.053623449991233356,0.5198996739817654,0.691606749060603,0.17170707507883765,0.49890899810790507,0.729224069522131,0.23031507141422597,0.13783339016009669,0.10743911278816709,0.14505643324969508,nan,nan
24,18,153904,backward,e,-,8300,8300.0,0.0,0.5978890771259207,0.08747676555716538,0.4909681894519717,0.7344412065679771,0.24347301711600539,0.39264924823488095,0.8948398682898845,0.5021906200550035,0.13056234388279747,0.15384305367263748,0.31382776582585825,nan,nan
24,19,220939,backward,e,-,4671,4671.0,0.0,0.4801329153112566,0.10898500866453109,0.3670387127269439,0.7113798240251045,0.3443411112981606,0.3566637372686819,0.7849756298108841,0.4283118925422022,0.5789273364416688,0.2131681892136762,0.2867639949994558,nan,nan
24,20,45979,backward,e,-,11744,11744.0,0.0,0.3397310247224449,0.04189785323640651,0.2641964419679159,0.3971352959575203,0.13293885398960437,0.19912757106917733,0.4070149161079655,0.20788734503878814,-0.2520203870688496,0.0801101224608812,0.14517899335961976,nan,nan
24,21,15889,backward,e,-,12009,12009.0,0.0,0.36903416311321446,0.052259787929831325,0.2967558243399063,0.4641177814029626,0.1673619570630563,0.2759808255270147,0.4886047653412886,0.2126239398142739,0.24184835701711227,0.09186421592256272,0.11451558132695816,nan,nan
24,22,8686,backward,e,-,2986,2986.0,0.0,0.42572619076164897,0.0429623546446225,0.34962766756604635,0.4844458982616254,0.13481823069557902,0.2881415248747148,0.5004312289167241,0.2122897040420093,-0.224835075137665,0.07560827271033647,0.13709441540166806,nan,nan
24,23,132574,backward,e,-,3863,3863.0,0.0,0.6588573871245886,0.13572477135899286,0.4812853009002951,0.8874273929909063,0.40614209209061125,0.3966677464947184,0.8954556794646302,0.4987879329699118,0.2369706671202064,0.24713938756112203,0.25516767403484597,nan,nan
24,0,108523,backward,w,deg,26084,26084.0,0.0,-1.0581989471427136,4.4927954865372985,-5.496370081767293,9.566060980446613,15.062431062213907,-6.535306027835645,13.879268099696276,20.41457412753192,0.9834888258279557,11.491033763002937,15.8042408822526,19.81572181817341,0.9969308555066904
24,1,14264,backward,w,deg,303,303.0,0.0,-1.2104843096000195,10.611004478049539,-26.297156466882672,15.532432474909386,41.82958894179206,-30.17113167311163,17.713079175500752,47.88421084861238,-0.726801852382408,25.453889203143767,29.32786440937278,201.7739664523037,0.9830297321269664
24,2,21401,backward,w,deg,1060,1060.0,0.0,0.4887684952408762,6.542809637162364,-12.65898377242014,10.918476690757744,23.577460463177886,-34.93352352876104,13.029798044527809,47.96332157328885,-0.6472547553484012,12.898012367234893,33.726142878565554,206.66805316120275,0.9935167761056628
24,3,49068,backward,w,deg,4841,4841.0,0.0,-1.571143603136619,5.676950416863734,-6.596850249113686,12.145080349352128,18.741930598465814,-7.624427436282929,20.009345299851077,27.633772736134006,1.1497093872592246,14.7963933830913,22.66065833359025,191.5800669196594,0.9951068062569152
24,4,165967,backward,w,deg,4005,4005.0,0.0,2.026383630784892,5.309460532981478,-11.547881391874705,4.829012351580706,16.376893743455412,-17.26792259941925,5.035203658487973,22.303126257907223,-1.162183724480775,15.275774189099787,20.995815396644332,31.90396417912998,0.9957166151889074
24,5,33028,backward,w,deg,1616,1616.0,0.0,8.180866393964365,16.173884910262792,-31.957163602236697,13.80096080664525,45.75812440888195,-33.16105057152629,14.113675926132117,47.274726497658406,-0.8902127575233015,42.234625811892236,43.43851278118183,204.70685216662895,0.9607534402899793
24,6,111153,backward,w,deg,11084,11084.0,0.0,1.1405732789267375,4.419702945674002,-13.450037076414528,4.0985201573942,17.54855723380873,-18.16671446194448,6.319417242056289,24.48613170400077,-2.085277561811035,15.245062759836571,19.961740145366548,29.626799287837073,0.9970356062305317
24,7,211064,backward,w,deg,21957,21957.0,0.0,0.18044376149904906,5.260759000460221,-8.26022482051862,7.5117236462109815,15.7719484667296,-11.504813946337805,10.134752236058034,21.63956618239584,-0.05515339907819246,11.00765351324967,13.630682103096717,26.2161063361622,0.9957902672225082
24,8,77722,backward,w,deg,4814,4814.0,0.0,-0.6490429811539116,6.75140397735399,-9.183404925878582,11.946434546567508,21.12983947244609,-10.764148477674638,14.527369188028302,25.29151766570294,0.3291712482816885,11.277271159908056,13.22762503179706,191.483590937996,0.9930734061864724
24,9,12322,backward,w,deg,1046,1046.0,0.0,2.637609892743484,13.790331202267907,-18.213206488408396,11.622221722085783,29.83542821049418,-175.3524446639486,17.651581877266864,193.00402654121547,-7.779635292972632,19.409644637328576,176.54888281286878,201.40993841690175,0.9810543518661586
24,10,98058,backward,w,deg,3012,3012.0,0.0,2.342169152434181,9.837503250552114,-16.32574266454484,12.690344016027282,29.016086680572123,-31.302360272831322,13.111160494797872,44.413520767629194,-0.42006055370928136,25.179740042857226,40.15635765114371,206.94013334107208,0.9853278242439031
24,11,36141,backward,w,deg,2038,2038.0,0.0,-1.5983852235069378,9.481732313807939,-8.973755411271714,15.773168411380665,24.746923822652377,-29.584188151504634,19.270892404051153,48.85508055555579,-0.4088754319571942,22.373513558425472,24.477448620525905,201.0837495165211,0.9864276248816618
24,12,160348,backward,w,deg,1621,1621.0,0.0,-0.853356108093493,5.114961740518022,-7.211920003076187,9.972757828893606,17.184677831969793,-15.360581186131839,11.093900488122586,26.454481674254424,0.3233367347066999,9.95913733138886,15.720915566727854,25.963362039457206,0.996024200829311
24,13,144186,backward,w,deg,25067,25067.0,0.0,0.03462780741915594,2.174365023742914,-3.5656616807767847,3.333623365080864,6.899285045857649,-14.248681645147286,8.010131255538994,22.25881290068628,-0.23720698938291443,5.201494686016147,15.837004142571402,27.80285346630064,0.9992802315291325
24,14,43405,backward,w,deg,5467,5467.0,0.0,2.682618610872737,7.665758959935602,-11.819369747135127,9.230684098754963,21.05005384589009,-37.70485107200918,10.488534671557971,48.19338574356715,-1.6735106260764918,15.475562887364203,41.361044212238255,209.20854068937854,0.9911506044010817
24,15,74518,backward,w,deg,13110,13110.0,0.0,-0.33665618438237743,4.698048792576015,-6.811653947619736,7.996579121093296,14.808233068713033,-27.06178081282181,13.400819724326794,40.4626005371486,0.14301893325203252,10.111457985980472,25.00105097569181,200.8227636398908,0.9966445269326314
24,16,34315,backward,w,deg,2523,2523.0,0.0,-0.9616210258596425,7.626235012331594,-5.853610022098519,19.35108456951847,25.204694591616988,-25.4925139603576,23.28369872426765,48.77621268462525,0.9257429232090029,22.684394716395484,25.960804811004294,196.94491961235653,0.9912234443053113
24,17,193928,backward,w,deg,20837,20837.0,0.0,-0.6569459999228968,4.272778625720636,-5.119279698370929,11.944228464284778,17.063508162655708,-8.711949449568692,14.403638522803732,23.115587972372424,1.7012164423195033,15.007681209612715,17.467091268131668,21.711307813254788,0.9972272472194736
24,18,153904,backward,w,deg,8300,8300.0,0.0,-0.2538382496562406,3.5971286458152156,-4.770516939693111,8.406765793561814,13.177282733254923,-13.814729678164923,12.377915943734138,26.19264562189906,0.8021883242766584,9.17646217684059,14.449020359013815,24.402401492024726,0.9980334230403516
24,19,220939,backward,w,deg,4671,4671.0,0.0,-2.0395647452732817,8.527098635998788,-10.171446124196095,13.258177022278133,23.429623146474228,-11.10459567363452,13.899034226834374,25.003629900468894,0.3865510895981323,19.145410318860627,19.786267523416882,22.461359793015582,0.9889589619588282
24,20,45979,backward,w,deg,11744,11744.0,0.0,-0.12620128792441676,3.4000555776410257,-5.282284038293073,5.638187967840207,10.92047200613328,-9.53511324558454,11.684886749140617,21.219999994725157,0.05953667276949214,6.105132698396117,11.262551754057966,205.37339115887474,0.9982403773298643
24,21,15889,backward,w,deg,12009,12009.0,0.0,-0.37963676289268733,3.4962266885366184,-5.203920729441347,6.105257168144732,11.309177897586078,-6.339737441892737,7.793111439348763,14.1328488812415,0.2553349916248376,6.436066848214551,8.123921119418583,189.95935590899776,0.9981394537177564
24,22,8686,backward,w,deg,2986,2986.0,0.0,-0.35489897493006595,3.054500868867138,-2.3451203870047905,1.5531461277471195,3.89826651475191,-2.803398379652691,28.81751015591618,31.620908535568873,5.354262444643621,2.3596234468194623,29.623987474988525,182.92885745089453,0.9985921960296885
24,23,132574,backward,w,deg,3863,3863.0,0.0,1.9367589217060015,6.337444503029992,-10.867327346591074,8.463075334467414,19.330402681058487,-11.21519625975506,15.232833008478508,26.44802926823357,-0.4893387956920135,13.430777859275272,13.77864677243926,21.830302961061882,0.9938976594044208
24,0,108523,forward,eps,km^2/s^2,26084,26084.0,0.0,-0.15289344847701025,0.03275309050920854,-0.19709169579950356,-0.0969772689856422,0.10011442681386136,-0.24505398907094167,-0.08770095843453285,0.15735303063640882,0.12146623640052867,0.056393844970371775,0.10435613824180989,nan,nan
24,1,14264,forward,eps,km^2/s^2,303,303.0,0.0,-0.2056720922204861,0.32393840271103463,-0.9407589925845269,-0.1120210915439255,0.8287379010406014,-1.020440955040417,-0.04492689432768027,0.9755140607127367,-0.8573006560641172,0.7347730997007963,0.8144550621566866,nan,nan
24,2,21401,forward,eps,km^2/s^2,1060,1060.0,0.0,-0.8283936020434629,0.05309118057454023,-0.9440378570461992,-0.8125087630281989,0.1315290940180004,-1.0201739466041788,-0.04606809117142474,0.9741058554327541,5.1072149649345056,0.12074873494873523,0.7804413898990897,nan,nan
24,3,49068,forward,eps,km^2/s^2,4841,4841.0,0.0,-0.9560590943436192,0.02651966208354353,-0.98567722879244,-0.9054657034014768,0.08021152539096321,-0.9895364381834701,-0.8931894370421036,0.09634700114136652,0.38212781799456946,0.04709379793955204,0.05937006429892522,nan,nan
24,4,165967,forward,eps,km^2/s^2,4005,4005.0,0.0,-0.19735767791118886,0.32293259899869314,-0.831982187605794,-0.10790233152069549,0.7240798560850985,-1.0207028886856082,-0.10459968015125598,0.9161032085343522,-0.5668691870995481,0.7060666958520762,0.8947873969318904,nan,nan
24,5,33028,forward,eps,km^2/s^2,1616,1616.0,0.0,-0.24578998830869947,0.12548645133176403,-0.25699455516197073,-0.2051086004597237,0.05188595470224702,-0.980671682301569,-0.10745760176690045,0.8732140805346685,-4.86620020123634,0.08280963486843448,0.7384136813241222,nan,nan
24,6,111153,forward,eps,km^2/s^2,11084,11084.0,0.0,-0.8728798663364731,0.025624095288878088,-0.9283610165809696,-0.8429520037984918,0.08540901278247781,-0.969508084199429,-0.83521241080708,0.13429567339234905,-0.9051667054944844,0.08206279399853465,0.1232098616169941,nan,nan
24,7,211064,forward,eps,km^2/s^2,21957,21957.0,0.0,-0.8756855406052048,0.029891706993332292,-0.9339066442538762,-0.8385780476998452,0.09532859655403092,-0.9813107122921834,-0.8072006498374851,0.1741100624546983,-0.37589297181482734,0.05658647565359276,0.08771237939608378,nan,nan
