K,cluster,representative_source,phase,parameter,unit,n_cluster,n_valid,n_missing,median,std,p05,p95,width90,minimum,maximum,range,skewness,error95,error_max,angle_origin_deg,angle_resultant
36,21,15889,forward,eps,km^2/s^2,12009,12009.0,0.0,-0.9648665302134715,0.03298127249702342,-1.0022430780117184,-0.9020319541123349,0.10021112389938347,-1.0085644016778017,-0.8911740447928009,0.11739035688500077,0.36865308870090835,0.05453313403636977,0.06539104335590373,nan,nan
36,22,100032,forward,eps,km^2/s^2,2907,2907.0,0.0,-0.9110054575291521,0.039554953286980554,-0.976974086468468,-0.8478191761938169,0.1291549102746511,-0.9819994090634598,-0.8085486977147093,0.17345071134875056,0.02998143521948406,0.07164447591726045,0.110914954396368,nan,nan
36,23,154799,forward,eps,km^2/s^2,119,119.0,0.0,-0.2122682203705939,0.3326477163993433,-0.9595375800994861,-0.11557100701630235,0.8439665730831838,-0.9769988255449953,-0.046719852405381124,0.9302789731396142,-0.692641359148149,0.7472610534980867,0.7647222989435959,nan,nan
36,24,175498,forward,eps,km^2/s^2,2817,2817.0,0.0,-0.8256300190341046,0.021198418736117497,-0.8603858790591007,-0.8077745273975341,0.05261135166156661,-0.9841565378209203,-0.8071892914486543,0.17696724637226602,-2.3464524812607612,0.05092800714305028,0.17469866590486982,nan,nan
36,25,120681,forward,eps,km^2/s^2,4030,4030.0,0.0,-0.16894091600741779,0.07945736688542047,-0.21081293745070964,-0.11326121973226483,0.09755171771844481,-0.8469894841534737,-0.06269689419354152,0.7842925899599322,-6.557400189817049,0.06336359743077126,0.6709784609999999,nan,nan
36,26,119604,forward,eps,km^2/s^2,15567,15567.0,0.0,-0.9430115048371573,0.022993341038726328,-0.9697017177555666,-0.8971434553649487,0.07255826239061791,-0.9750473144925218,-0.8510394547458431,0.12400785974667872,0.4701828123073475,0.03906369714914584,0.08302791284699307,nan,nan
36,27,76930,forward,eps,km^2/s^2,4797,4797.0,0.0,-0.8779848254737488,0.024816956355063573,-0.9287926651737746,-0.8501526975378819,0.07863996763589265,-0.971391766789463,-0.8124351423138624,0.15895662447560066,-0.7207811207787741,0.044086738570645365,0.08255921305721448,nan,nan
36,28,159766,forward,eps,km^2/s^2,895,895.0,0.0,-0.18883698019699258,0.0485254173102733,-0.2557993171558904,-0.11444951095411253,0.14134980620177784,-0.25836749841118056,-0.04380055913553149,0.21456693927564907,0.37380543857617404,0.09201964283274063,0.16266859465132166,nan,nan
36,29,77279,forward,eps,km^2/s^2,12289,12289.0,0.0,-0.19702388085053957,0.044947879429334474,-0.2279330608511954,-0.12782125766041533,0.10011180319078009,-0.8353886169974348,-0.11826032251542584,0.717128294482009,-5.894462910703391,0.07009191994772801,0.6378172925413629,nan,nan
36,30,41861,forward,eps,km^2/s^2,6078,6078.0,0.0,-0.17698109275382934,0.08278987708513237,-0.21620156411329644,-0.14313279291833955,0.07306877119495689,-0.8364723675436735,-0.13519446193763418,0.7012779056060393,-6.951704705734428,0.04412518552090489,0.6643959889512819,nan,nan
36,31,173781,forward,eps,km^2/s^2,13960,13960.0,0.0,-0.923010918159745,0.019803903524555435,-0.9520647875820687,-0.8910839655281859,0.06098082205388278,-1.0105042189071916,-0.8503133897439553,0.16019082916323624,0.045195026145760736,0.03358259513371474,0.0913398728413215,nan,nan
36,32,36840,forward,eps,km^2/s^2,78,78.0,0.0,-0.17666929419866512,0.16107458063377156,-0.33761021116980905,-0.11536853551847279,0.22224167565133626,-0.9518381539462294,-0.060086332099685946,0.8917518218465434,-3.8175148508448387,0.2160655957750916,0.7461660617257433,nan,nan
36,33,36819,forward,eps,km^2/s^2,162,162.0,0.0,-0.8937942907544771,0.14492068209522913,-0.9762434999374007,-0.8168779545166264,0.1593655454207743,-1.0194952570673936,-0.22186741275669564,0.797627844310698,3.3086880723310643,0.18350393557536646,0.6092579027858908,nan,nan
36,34,14797,forward,eps,km^2/s^2,985,985.0,0.0,-0.8209782975834068,0.18652107922047861,-0.8809112525193715,-0.20432674525823075,0.6765845072611407,-0.9840399596112792,-0.04389160369217371,0.9401483559191055,2.980729446959784,0.6157050805738536,0.7761402221399106,nan,nan
36,35,203087,forward,eps,km^2/s^2,3262,3262.0,0.0,-0.16893666640404142,0.08526870418155955,-0.21182542143250285,-0.11042248213398993,0.10140293929851292,-1.0195542132081998,-0.0500836435186548,0.969470569689545,-7.063829449503143,0.0646951491946035,0.8453049395214016,nan,nan
36,0,94651,forward,e,-,24762,24762.0,0.0,0.6280911249288582,0.0764971511452591,0.5249876583184834,0.763172759776761,0.23818510145827765,0.4945975559633394,0.7841382419656238,0.2895406860022844,0.2179491160057943,0.13122405113974112,0.16161415349488512,nan,nan
36,1,30556,forward,e,-,22,22.0,0.0,0.4783307556153082,0.16773058184107537,0.25397569469705883,0.8347477956627875,0.5807721009657286,0.24735772442992304,0.8805307353897781,0.633173010959855,0.7846394711338818,0.34347549140287115,0.38843045860723185,nan,nan
36,2,21401,forward,e,-,997,997.0,0.0,0.23498565701897692,0.06526429559447838,0.18930260267629595,0.3957836298240227,0.20648102714772676,0.16972585532011825,0.5721043294030014,0.40237847408288313,1.8359198757826711,0.16581043536451281,0.3421311349434915,nan,nan
36,3,49068,forward,e,-,4837,4837.0,0.0,0.47951507377919944,0.04221388477469184,0.3957330106697318,0.5238395791535931,0.12810656848386132,0.3738368212161587,0.5294155266261129,0.15557870540995422,-0.4582413843444016,0.07812247775899497,0.10001866721256814,nan,nan
36,4,164816,forward,e,-,2490,2490.0,0.0,0.2681016816929064,0.09205794565722,0.18528264377497816,0.5010042288205943,0.3157215850456161,0.17108557576733655,0.5729437428642237,0.40185816709688715,1.0288261702316632,0.17185298323431555,0.22347788831973053,nan,nan
36,5,33028,forward,e,-,1492,1492.0,0.0,0.39230804094183624,0.046730530213141094,0.3617574023790491,0.4932600457214599,0.13150264334241085,0.35907069968116695,0.6771546293749113,0.3180839296937444,2.1956581054015136,0.08982664999339071,0.27372123364684214,nan,nan
36,6,153596,forward,e,-,2200,2200.0,0.0,0.4197859043466321,0.0556476131681218,0.3559623488607874,0.5214013554399549,0.1654390065791675,0.3534727015855489,0.5633284052797051,0.20985570369415618,0.3378347244789111,0.11241544628116468,0.15434249612091483,nan,nan
36,7,149947,forward,e,-,3463,3463.0,0.0,0.5996629366045887,0.08974248286068359,0.5040218951994587,0.745624121956671,0.24160222675721232,0.2062286491345052,0.7514951973571784,0.5452665482226732,-0.07057388391915176,0.14719445203569803,0.39343428747008347,nan,nan
36,8,8686,forward,e,-,2980,2980.0,0.0,0.3496817315302656,0.030304250479301974,0.3099467214323015,0.3849353402527902,0.07498861882048868,0.2961950763715573,0.5154629321271346,0.21926785575557728,1.6929906082506312,0.04358878443884012,0.1733522695909509,nan,nan
36,9,44096,forward,e,-,4016,4016.0,0.0,0.5243765321357077,0.07600317635591132,0.44873471001445187,0.6994618635888491,0.25072715357439723,0.16987312589813894,0.8418395035620365,0.6719663776638976,0.7989129873319667,0.16126478302968023,0.3726590091016343,nan,nan
36,10,26334,forward,e,-,1424,1424.0,0.0,0.3975605886480742,0.09116029427332364,0.20938285961008465,0.5119506650053702,0.3025678053952856,0.16857236846964585,0.572716237374,0.40414386890435416,-0.4688656218470457,0.24099024535400873,0.28180073649444765,nan,nan
36,11,29633,forward,e,-,163,163.0,0.0,0.5601699735549482,0.12545272459628187,0.3586723451154635,0.7607464908034315,0.402074145687968,0.231313022616615,0.892947970469117,0.661634947852502,0.23505031824724,0.22674042060390842,0.3396017365252253,nan,nan
36,12,171756,forward,e,-,595,595.0,0.0,0.3028948150694927,0.10216908509333225,0.20563640137216854,0.507779729143428,0.3021433277712594,0.17006665311222163,0.572619520313711,0.40255286720148936,0.5383801195947838,0.1809581527683203,0.24579794393860338,nan,nan
36,13,149609,forward,e,-,26298,26298.0,0.0,0.330553180084597,0.046475624861375325,0.26708986268244866,0.42438810492542106,0.1572982422429724,0.175969075502094,0.5031026509987027,0.32713357549660865,0.5016775998472938,0.1651718333303253,0.2438863794036069,nan,nan
36,14,37064,forward,e,-,1440,1440.0,0.0,0.5325468555184902,0.12903068552531033,0.3301094609174695,0.723123829875623,0.39301436895815345,0.20636159197904336,0.8938855077288688,0.6875239157498254,0.023599411837270472,0.25028775772525197,0.3698826016969212,nan,nan
36,15,56810,forward,e,-,7021,7021.0,0.0,0.42087111916283243,0.022651504506148442,0.38577631947695007,0.4596006472928861,0.07382432781593601,0.35737832241848155,0.48795594154789335,0.1305776191294118,0.054593071569497706,0.04865203581762856,0.07625076913792522,nan,nan
36,16,45392,forward,e,-,1388,1388.0,0.0,0.3932516194048019,0.09192658275159643,0.18814983136204602,0.5097233037855367,0.32157347242349066,0.1690549787012258,0.5723421520948844,0.4032871733936586,-0.5366567168195849,0.22125792125692,0.24035277391774032,nan,nan
36,17,170313,forward,e,-,20200,20200.0,0.0,0.7715700420546533,0.06624548343780945,0.6300014389042744,0.8410081624008632,0.21100672349658878,0.5250959763492817,0.8597500074356198,0.33465403108633807,-0.931714633570283,0.18463423594145703,0.28953969849644967,nan,nan
36,18,133457,forward,e,-,3360,3360.0,0.0,0.3328016155872189,0.1040448506949342,0.1823682052564788,0.5064149354809875,0.3240467302245087,0.17001816509090778,0.5711940403640638,0.40117587527315607,0.16509612126859194,0.2014016953785021,0.21375173554407317,nan,nan
36,19,208654,forward,e,-,3475,3475.0,0.0,0.27191379877557836,0.056480032896576694,0.22533826362079076,0.4183755836251029,0.19303732000431215,0.17467649438969368,0.572955757279698,0.39827926289000437,1.703826492793688,0.14529768928037112,0.29987786293496627,nan,nan
36,20,35336,forward,e,-,1480,1480.0,0.0,0.7505885529550566,0.13427827126177422,0.4734370106738475,0.8894655896072562,0.41602857893340867,0.1705568463462666,0.8952125964134294,0.7246557500671629,-1.0930977148813938,0.3014216372173842,0.6043018015449653,nan,nan
36,21,15889,forward,e,-,12009,12009.0,0.0,0.4927558523990591,0.051926298846462715,0.389197306358187,0.5474114597804919,0.15821415342230488,0.36933174053788914,0.5562090261526239,0.18687728561473477,-0.4571754791686682,0.09074591341426112,0.110611479234559,nan,nan
36,22,100032,forward,e,-,2907,2907.0,0.0,0.40549078465520527,0.07068869450439542,0.2820763871903614,0.5112027559631586,0.22912636877279718,0.17689843824555226,0.5185090086168794,0.34161057037132714,-0.279806870728129,0.13795755087561776,0.2431354998204269,nan,nan
36,23,154799,forward,e,-,119,119.0,0.0,0.4937768615589787,0.16080115974881024,0.22811755629880573,0.7238154277710623,0.49569787147225663,0.1698141830836259,0.8887012718543874,0.7188870887707615,-0.043153520433008435,0.2682110494791606,0.4048240259543841,nan,nan
36,24,175498,forward,e,-,2817,2817.0,0.0,0.22822097048534584,0.050434997912917265,0.17336619304412565,0.3100969970508512,0.13673080400672555,0.17140178779317194,0.5212219375949423,0.34982014980177034,1.2649652785447643,0.13035670678182132,0.3414816473259124,nan,nan
36,25,120681,forward,e,-,4030,4030.0,0.0,0.5935641431014141,0.09441357154189664,0.4875935241212416,0.7293793609747571,0.2417858368535155,0.1713813094736515,0.8506606350833577,0.6792793256097062,-0.44583206396442027,0.1549290697190835,0.4045787158004728,nan,nan
36,26,119604,forward,e,-,15567,15567.0,0.0,0.45899937323257295,0.037765750066117314,0.3811058118509253,0.5003596914603511,0.1192538796094258,0.28987177594082353,0.5083076614849963,0.21843588554417276,-0.5599871495688521,0.06354557382663582,0.15467874215706706,nan,nan
36,27,76930,forward,e,-,4797,4797.0,0.0,0.34471599575440176,0.047104000844355384,0.2866507331978071,0.436051418921259,0.1494006857234519,0.18982757206028292,0.5029569112002404,0.31312933913995755,0.4673418612241763,0.08461282666988225,0.17559173527228703,nan,nan
36,28,159766,forward,e,-,895,895.0,0.0,0.5437293304335695,0.1227466009907398,0.3637147248321948,0.7265033932977233,0.3627886684655285,0.3562089582089487,0.8956399397956282,0.5394309815866795,0.2603446260133129,0.22781501884341449,0.39695156534131937,nan,nan
36,29,77279,forward,e,-,12289,12289.0,0.0,0.5228640874380018,0.08620233909679231,0.4421443021816802,0.6941649660730757,0.25202066389139544,0.1874282338484579,0.717303409218294,0.5298751753698362,0.34171421889535925,0.17362576612652164,0.33394027915444635,nan,nan
36,30,41861,forward,e,-,6078,6078.0,0.0,0.5732653028381276,0.07183381607999959,0.47269337827459496,0.6568862418622475,0.18419286358765258,0.18615264140574067,0.6762152456966782,0.49006260429093756,-1.6200905178986502,0.11279044480266924,0.39933118167152354,nan,nan
36,31,173781,forward,e,-,13960,13960.0,0.0,0.4264732138680448,0.033496641465277775,0.3701029861835046,0.47344210275641224,0.10333911657290762,0.288258210095421,0.5587434251500458,0.2704852150546248,-0.15015733520471009,0.05646372111774907,0.13881872324463468,nan,nan
36,32,36840,forward,e,-,78,78.0,0.0,0.5742790928116022,0.11035873228269041,0.39182117315882015,0.7242744640503189,0.3324532908914988,0.21530385870088578,0.8568787149132043,0.6415748562123186,-0.4569834678167196,0.2248731678486222,0.3556661391124557,nan,nan
36,33,36819,forward,e,-,162,162.0,0.0,0.3826340381108679,0.1135871548230594,0.21157685872398382,0.5101027044629163,0.2985258457389325,0.18600693989988665,0.5711935451900068,0.3851866052901201,-0.08984326988598207,0.26794470981874263,0.3290355505458331,nan,nan
36,34,14797,forward,e,-,985,985.0,0.0,0.22302102507810484,0.126194004448884,0.1883682543903808,0.508170618358027,0.3198023639676462,0.16971236327555636,0.8954250633070769,0.7257127000315206,2.9123427990329156,0.2962270286245111,0.683481473573561,nan,nan
36,35,203087,forward,e,-,3262,3262.0,0.0,0.5935070431115577,0.09518005104354334,0.4860105740321596,0.7362367170250925,0.25022614299293294,0.17073231361406763,0.8806958366908055,0.7099635230767379,-0.20900881595529489,0.15797321239556297,0.4096600725413664,nan,nan
36,0,94651,forward,w,deg,24762,24762.0,0.0,-3.1982707329133433,18.183612281640148,-22.44403562614528,34.01324331726869,56.45727894341397,-23.531531890114536,68.44524937089787,91.9767812610124,0.7307003790032636,47.10927812361845,81.54128417724763,174.40797601174924,0.9508394059770844
36,1,30556,forward,w,deg,22,22.0,0.0,0.1540782098036999,95.9163301950349,-164.80581710933888,117.63051513592728,282.43633224526616,-166.7406476533679,175.78666086057137,342.52730851393926,-0.0016568090497364864,177.0424663362517,179.5622048523453,145.41649693722343,0.15837984784163395
36,2,21401,forward,w,deg,997,997.0,0.0,-1.392553384473473,15.687817254393531,-20.785710935998775,27.419368056512344,48.20507899251112,-55.586128343866406,91.94696876050978,147.53309710437617,1.399826676836276,35.61229563272246,95.3469094739637,155.99883598351468,0.9644249016289673
36,3,49068,forward,w,deg,4837,4837.0,0.0,-0.7536044753006763,13.392034058388465,-19.120335374897433,24.72927080717462,43.84960618207205,-21.81293268107072,38.37960090177904,60.19253358284976,0.44525274387513974,30.095191930776213,43.74552202538064,313.3794188337216,0.9729961358106123
36,4,164816,forward,w,deg,2490,2490.0,0.0,-2.043665907223499,29.35791939986759,-38.45029083412595,51.846447845362604,90.29673867948856,-43.19170310966359,103.26797118719196,146.45967429685555,0.4882417302531413,53.107044104545835,104.52856744637518,72.06054194920729,0.8756847281337662
36,5,33028,forward,w,deg,1492,1492.0,0.0,-3.979444469807831,27.297930882057212,-26.664800808336,44.125641351884305,70.79044216022031,-176.70424864020183,179.44613887313733,356.1503875133392,-1.2354241786849625,40.62403285309657,179.35727701335395,208.94015285414696,0.9121454273602843
36,6,153596,forward,w,deg,2200,2200.0,0.0,-4.114787754542093,26.16888289511011,-32.43567127089003,51.97038449406343,84.40605576495346,-37.172112958489635,89.8678978291291,127.04001078761874,0.7532785704472176,68.69879940553467,106.59631274060035,234.39195954861668,0.9007919674379006
36,7,149947,forward,w,deg,3463,3463.0,0.0,-3.2215662001381133,24.724022577297205,-30.69763810915089,44.178060119132574,74.87569822828347,-178.60234171934852,164.1152234007809,342.7175651201294,0.5781644233399708,56.923456662055955,176.71721559910668,240.40563234374622,0.9167244208105213
36,8,8686,forward,w,deg,2980,2980.0,0.0,-1.681740401113899,6.058146883433887,-3.975930169195408,5.757222850267495,9.733153019462904,-4.127564726612832,57.98694670791457,62.1145114345274,4.310057945562125,9.186079579341524,61.4158034369886,293.5370568774897,0.9945526444618998
36,9,44096,forward,w,deg,4016,4016.0,0.0,-2.158350671735974,18.848387689866264,-22.719264262492374,31.345695118947177,54.06495938143955,-176.46207266006164,174.9098111399482,351.37188380000987,1.8469733534986759,32.995200394614606,176.14492089325813,232.3663489920266,0.9536555586726194
36,10,26334,forward,w,deg,1424,1424.0,0.0,2.1564609623852533,22.14473145499787,-42.5323855387808,30.413260875274215,72.94564641405502,-67.28225348437252,85.6805543449749,152.9628078293474,-0.25488041689034013,50.00206989494863,79.03061274860102,40.19017806265872,0.9288459575821961
36,11,29633,forward,w,deg,163,163.0,0.0,5.555056505961005,40.837773273841655,-67.5588282146721,48.29967629508325,115.85850450975536,-155.35210269107574,66.01924023752821,221.37134292860395,-1.4778415553385955,71.99318142096716,159.7864558973708,33.37906098916214,0.8038468611508452
36,12,171756,forward,w,deg,595,595.0,0.0,-1.5613989432420112,33.42128530968028,-50.67871946397488,54.45951546153997,105.13823492551485,-67.31331833038311,96.04319892996466,163.35651726034777,0.11720247143922878,62.04493891365285,103.62862238207754,217.3246540604443,0.8404092407711494
36,13,149609,forward,w,deg,26298,26298.0,0.0,-2.446274435074045,16.54364382796079,-20.50450110623808,30.925558456070213,51.430059562308294,-23.347269264264696,96.87289676503792,120.22016602930262,1.168783604438414,30.154721344022626,96.1020596529903,14.865311630411426,0.959754620224921
36,14,37064,forward,w,deg,1440,1440.0,0.0,-4.250194474202459,51.945901210167094,-33.120712816628966,140.6714211005328,173.79213391716178,-179.34540778009756,178.51389051616695,357.8592982962645,1.1282585633675042,161.0431875590745,179.89576292129442,312.4339572204949,0.7424402747447606
36,15,56810,forward,w,deg,7021,7021.0,0.0,-2.053663346151609,16.22582591534045,-21.302200685248323,25.299071637121813,46.601272322370136,-24.18009697742042,83.11340231326278,107.2934992906832,0.9529565397774912,25.94749378368286,80.01793195974597,189.8653450127005,0.9611423660910362
36,16,45392,forward,w,deg,1388,1388.0,0.0,-1.190066090613243,21.87156421237664,-40.22264300326012,37.47482177970132,77.69746478296145,-74.07176108233858,59.25835311000765,133.33011419234623,-0.12979791224171577,49.44702899282943,68.51688987911365,55.14853585685466,0.9301424053645159
36,17,170313,forward,w,deg,20200,20200.0,0.0,-2.9400772609590575,15.78377497995064,-19.270040130635174,30.246412973185137,49.51645310382031,-21.41646942292519,70.08246077324887,91.49893019617406,0.9422787674933716,40.44004872838725,80.27609652845098,172.68961418031708,0.9629200118017123
36,18,133457,forward,w,deg,3360,3360.0,0.0,2.0808896326907274,27.99806635575048,-51.606522382546494,42.05024708952537,93.65676947207186,-63.37308403326672,76.68519378418557,140.05827781745228,-0.2418293961264918,51.613432873090204,83.90697717097999,124.07343402758254,0.886655335821868
36,19,208654,forward,w,deg,3475,3475.0,0.0,-2.293893430746607,14.51855340414144,-16.67812501431071,27.618707601834505,44.29683261614521,-23.991031663893637,92.993602409976,116.98463407386964,1.4310371648336926,40.37281628873942,105.74771109688089,53.311462470375496,0.9690332617153123
36,20,35336,forward,w,deg,1480,1480.0,0.0,-1.8971616074763347,27.20369492881793,-22.7569260766707,33.511053662640734,56.267979739311436,-166.3656785838266,169.15212464188102,335.5178032257076,-1.3729543988022133,43.17425304087399,176.19881344558866,266.1725795789336,0.9225793521054825
36,21,15889,forward,w,deg,12009,12009.0,0.0,-0.5042184816846316,6.784508727778861,-10.047575620866576,11.776041622741346,21.82361724360792,-11.77057875573962,21.507418860547887,33.27799761628751,0.34684809218284174,16.506348568030333,26.237725805836874,301.6118675794645,0.9930089951288807
36,22,100032,forward,w,deg,2907,2907.0,0.0,-4.124573023708365,17.51072473930713,-21.563224179684607,33.868333850783024,55.43155803046763,-24.889193888578802,63.15909640933336,88.04829029791216,0.8414199707105756,31.258316474056308,60.54907903260664,339.6672667722455,0.9544182146577652
36,23,154799,forward,w,deg,119,119.0,0.0,-3.5477377985567102,89.98307747228733,-132.18311793865337,168.06434901233433,300.2474669509877,-179.53954694254656,174.88485408686535,354.4244010294119,0.10543319287176539,174.58453254547914,179.52600672896733,172.77714438553016,0.2681619447683756
36,24,175498,forward,w,deg,2817,2817.0,0.0,-3.436210652768665,16.725821896174033,-17.529179419167985,30.068339369596405,47.59751878876439,-18.802189545037436,98.57887815188826,117.3810676969257,1.849617043742386,33.33885268725123,101.8493914695431,17.26776755316406,0.9598699117654399
36,25,120681,forward,w,deg,4030,4030.0,0.0,-4.5018594219972385,23.60219052678036,-20.687361036672673,38.758424697017574,59.44578573369024,-146.26042688148746,162.14179804764842,308.40222492913585,2.478748364500253,57.09472899337327,179.66774928655104,286.40930500920234,0.9305909570171992
36,26,119604,forward,w,deg,15567,15567.0,0.0,-3.089962543260185,15.986814848870377,-18.472729483649733,31.61200238885318,50.084731872502914,-20.196928842839498,71.67135112966739,91.86827997250688,1.1546514238273473,42.57905040875388,82.6383991495681,11.06670541140332,0.9621672946000146
36,27,76930,forward,w,deg,4797,4797.0,0.0,-3.171087047553897,14.214068197262508,-15.985230796933127,30.206316056359743,46.19154685329287,-17.590123171543212,65.6511520584354,83.24127522997861,1.214968144122855,33.61131955197214,69.05615555404779,307.873758429518,0.969933124933535
36,28,159766,forward,w,deg,895,895.0,0.0,-1.6719088563106652,26.452907615278534,-47.71783340682138,46.31556610090042,94.0333995077218,-70.27487783017756,84.24083486708372,154.51571269726128,0.15599115785730616,55.270029592755115,91.19527047743156,40.47633322785208,0.899434136541149
36,29,77279,forward,w,deg,12289,12289.0,0.0,-3.2659889643143742,21.905213523145274,-26.18898505112832,37.858371873576836,64.04735692470516,-179.42116385670582,170.4140166460772,349.83518050278303,0.6814043962316284,45.39183832343484,177.76138761408083,191.27781338668603,0.9337001830373874
36,30,41861,forward,w,deg,6078,6078.0,0.0,-2.7611071745361215,23.35209559862687,-10.682802644481315,21.781600238904012,32.464402883385326,-178.9838149147513,179.77634997353073,358.760164888282,3.70304159251084,28.866187169543483,179.9224146180352,173.06176684146143,0.9550258914065918
36,31,173781,forward,w,deg,13960,13960.0,0.0,-4.046585672528366,15.80900176367501,-15.642080022176923,26.967831930059404,42.60991195223633,-16.037755817267453,103.59431728000527,119.63207309727272,1.731411755533161,35.80176036526113,112.42824571520703,6.524850208929961,0.9638752421113888
36,32,36840,forward,w,deg,78,78.0,0.0,-0.21285173134420177,40.19317511102323,-58.267868504577194,40.90602053203236,99.17388903660955,-165.11471857529722,140.06908452542575,305.18380310072297,-1.2435403574897386,78.65314636349198,176.12684841003846,74.83919250898526,0.8327285026683457
36,33,36819,forward,w,deg,162,162.0,0.0,4.966433560637142,46.76370991020774,-58.35971984108175,61.789767027101746,120.14948686818349,-179.7437406485776,170.2274907544089,349.9712314029865,0.6696252024727243,66.90328410252118,176.02203221645618,230.08516242398642,0.7581692902846656
36,34,14797,forward,w,deg,985,985.0,0.0,-3.6691752138171694,43.0199656422032,-30.180225628163946,127.95950649442398,158.13973212258793,-178.62305698027274,176.9431729080336,355.56622988830634,1.5989796278025492,139.23104178333358,177.1505735420094,164.85098976906625,0.8187808231543486
36,35,203087,forward,w,deg,3262,3262.0,0.0,-4.032629382279765,29.624782228823932,-30.4089989230315,51.6217540025001,82.0307529255316,-179.57183985945284,176.87283722633146,356.4446770857843,-0.11439687484821215,60.86692617820933,179.80539033112257,302.3997182713275,0.8922929202542558
41,0,94651,backward,eps,km^2/s^2,24762,24762.0,0.0,-0.09841787626004417,0.023421935844789212,-0.14808647994125845,-0.06740203363738317,0.08068444630387528,-0.1808042275346745,-0.058817793307683885,0.12198643422699063,-0.7829160707583965,0.06530628805337844,0.09802403564679452,nan,nan
41,1,18323,backward,eps,km^2/s^2,3,3.0,0.0,-0.9166889311745429,0.08195725274902142,-1.0075710141307719,-0.8268939994167189,0.18067701471405295,-1.0176690233481307,-0.8169167847769607,0.20075223857116997,-0.018050892859940604,0.19065422935381118,0.20075223857116997,nan,nan
41,2,47219,backward,eps,km^2/s^2,635,635.0,0.0,-0.9535148095580194,0.026951189422083653,-0.9763162685471378,-0.9155116552992687,0.06080461324786912,-1.020836128343177,-0.8306298734844577,0.19020625485871934,1.220866473243739,0.04505369653228709,0.12594282384756117,nan,nan
41,3,49068,backward,eps,km^2/s^2,4837,4837.0,0.0,-0.9794128573983533,0.01267880674493001,-0.993067020353092,-0.9532141027752343,0.039852917577857694,-0.996399116625677,-0.9281148789320531,0.0682842376936239,0.7949786057781114,0.031365342313606145,0.0564645661567873,nan,nan
41,4,164816,backward,eps,km^2/s^2,2490,2490.0,0.0,-0.24224608048710733,0.013080935375335065,-0.2572148492725731,-0.21655519445427632,0.04065965481829678,-0.2582250091029896,-0.20023730165444997,0.05798770744853965,0.45910321804915966,0.026552738989517582,0.042870631789343916,nan,nan
41,5,55906,backward,eps,km^2/s^2,7148,7148.0,0.0,-0.8698051298719512,0.01956343629692267,-0.9001849172768384,-0.8377685744528068,0.06241634282403152,-0.9170556706825014,-0.8307370133883297,0.08631865729417165,0.04306755040436646,0.03980244965174404,0.046834010716221175,nan,nan
41,6,153596,backward,eps,km^2/s^2,2200,2200.0,0.0,-0.16433430693407486,0.0347446365437862,-0.2044855916444756,-0.10656334228710894,0.09792224935736667,-0.23396340960576145,-0.10462873397446115,0.1293346756313003,0.19212569677461727,0.060190875287018324,0.06728347759562725,nan,nan
41,7,149947,backward,eps,km^2/s^2,3463,3463.0,0.0,-0.22617248610432839,0.025862625338479762,-0.2583709249195812,-0.18288078924637724,0.07549013567320395,-0.2593276385082858,-0.15798653060821344,0.10134110790007234,0.24475152921111387,0.053143389585394045,0.07803764822355785,nan,nan
41,8,8686,backward,eps,km^2/s^2,2980,2980.0,0.0,-0.9230219765937426,0.02510549082960722,-0.9595130990412114,-0.8808281718834704,0.078684927157741,-0.9699743335828579,-0.8508318586618089,0.11914247492104901,0.1245503063134246,0.042882521334938487,0.0719553575876466,nan,nan
41,9,36956,backward,eps,km^2/s^2,3046,3046.0,0.0,-0.8423616305951556,0.018995355229709972,-0.890828993437215,-0.8281883927137664,0.06264060072344857,-0.9300604101788505,-0.8091804743558173,0.12087993582303325,-1.4795716933888183,0.049298574903232945,0.08852999164486852,nan,nan
41,10,627,backward,eps,km^2/s^2,1081,1081.0,0.0,-0.8504690416455956,0.02869806838972178,-0.8947760676000018,-0.8070054860199507,0.08777058158005113,-0.9082102148223694,-0.8063623697289342,0.10184784509343525,-0.05359960634010247,0.06368906742035974,0.07712321464272731,nan,nan
41,11,103221,backward,eps,km^2/s^2,457,457.0,0.0,-0.9442105178328883,0.04578678589129514,-0.9793097960580316,-0.8449468091924291,0.13436298686560244,-1.0201349727623945,-0.8253323811976936,0.19480259156470092,0.619819156195192,0.1166839337010763,0.1362983616958119,nan,nan
41,12,171756,backward,eps,km^2/s^2,595,595.0,0.0,-0.1915556757534308,0.0451490772711121,-0.25671291822795206,-0.1110660880647373,0.14564683016321475,-0.2595672674968075,-0.043879077490019736,0.21568819000678774,0.3153197291317986,0.08148061896860467,0.14866762954332224,nan,nan
41,13,149609,backward,eps,km^2/s^2,26298,26298.0,0.0,-0.2186564838046559,0.02870773511288704,-0.24598773129894233,-0.15673776869454648,0.08924996260439585,-0.2503484518318607,-0.1265314213170705,0.1238170305147902,0.6807407737689708,0.06570491664314158,0.09591126402061756,nan,nan
41,14,28726,backward,eps,km^2/s^2,134,134.0,0.0,-0.8282285571003813,0.028457645260037787,-0.8671833649359785,-0.8109504019034937,0.05623296303248482,-1.0023683426834398,-0.8068393667227801,0.19552897596065966,-4.189662736140224,0.0403215596371886,0.17550653738464994,nan,nan
