K,cluster,representative_source,phase,parameter,unit,n_cluster,n_valid,n_missing,median,std,p05,p95,width90,minimum,maximum,range,skewness,error95,error_max,angle_origin_deg,angle_resultant
31,4,57501,backward,w,deg,12952,12952.0,0.0,-0.1587859184642042,5.058199935343314,-7.409787006483641,8.455871973120273,15.865658979603914,-29.31361122564732,16.141118238480715,45.454729464128036,0.07488223675247047,10.569951863009512,27.36191260411823,200.187804724839,0.9961133708925841
31,5,127305,backward,w,deg,3336,0.0,3336.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31,6,30062,backward,w,deg,490,490.0,0.0,4.71164150504525,15.147968736781102,-28.23317005449731,16.659993717484333,44.89316377198165,-32.17542302485046,17.997741583010253,50.17316460786071,-0.6227178649732729,38.26036356086014,42.202616531213295,199.1332729878148,0.9654645762422543
31,7,8687,backward,w,deg,2872,2872.0,0.0,-1.3090325377061873,5.453513271741052,-3.078108971329385,10.669542015434022,13.747650986763407,-3.5227056960241043,34.977530557402645,38.50023625342675,3.828960276174441,12.33250987189712,36.64049841386574,181.69946752311023,0.9955335044021776
31,8,36833,backward,w,deg,1174,1174.0,0.0,-0.5414758299519775,7.284668068968304,-4.545033524013138,16.928268009019575,21.473301533032714,-28.379050575460838,21.333301863910663,49.7123524393715,-0.24368396316638627,21.21743204585169,26.38995870214555,195.3792418304396,0.9920060978929732
31,9,175498,backward,w,deg,2918,0.0,2918.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31,10,23915,backward,w,deg,4591,4591.0,0.0,-0.11083139216930249,1.8069651665257733,-2.8323089639483356,3.0775044621508556,5.909813426099191,-3.79441988257463,4.830038477254476,8.624458359829106,0.1726983623131128,4.515815665549653,5.477926584175947,190.36916455370425,0.9995027845907077
31,11,176287,backward,w,deg,17401,0.0,17401.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31,12,31321,backward,w,deg,1223,1223.0,0.0,-1.46276935485605,9.218947532491757,-4.816155010698014,20.115964627449173,24.93211963814719,-29.75195245324923,20.674293741495234,50.426246194744465,0.2303420660058874,21.825551078573174,28.501592903172877,196.66566078188902,0.987222010506671
31,13,156237,backward,w,deg,2360,0.0,2360.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31,14,168732,backward,w,deg,13781,0.0,13781.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31,15,75748,backward,w,deg,4847,4847.0,0.0,-0.5436419745192609,6.805426546931253,-9.523172173244342,11.777081718589182,21.300253891833524,-11.260963183169366,14.29000022553825,25.550963408707617,0.26743624741548766,11.367012347562877,13.411941549749656,190.60519981177754,0.9929621029118375
31,16,35338,backward,w,deg,1345,1345.0,0.0,-0.18824777875684617,4.489264794370864,-6.080419817328294,7.9886554220945865,14.06907523942288,-40.55167277107543,9.310257671440496,49.86193044251593,-2.4052199587276664,8.292071068421825,40.93660347213472,207.53546479728746,0.9969673397821279
31,17,49752,backward,w,deg,4104,4104.0,0.0,-0.9787135109475713,4.989919279811415,-6.68094795699363,9.823009218584861,16.503957175578492,-15.957258403005284,13.12437231377723,29.081630716782513,0.6164915715890374,12.718012109288349,16.01869992287044,190.71448442233148,0.9962139736885028
31,18,125038,backward,w,deg,14730,0.0,14730.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31,19,100814,backward,w,deg,2732,2732.0,0.0,3.0584516429309474,9.996114991482893,-15.434128166102766,12.129910405948007,27.564038572050773,-37.68667830512524,12.58236175750406,50.2690400626293,-0.4519763363750606,24.295631197603313,46.54818133662579,204.64572471860492,0.9848522999513238
31,20,45851,backward,w,deg,1077,1077.0,0.0,-3.1224456162495073,6.467763321640875,-4.550686728119098,15.052146220336587,19.602832948455685,-22.934907763759043,19.30694547074694,42.24185323450598,1.3638424825217994,19.301059641558243,23.555858891968597,194.41133241530102,0.9936567310949119
31,21,21401,backward,w,deg,829,829.0,0.0,-0.7138878318075115,5.225250076272184,-6.796738333707464,11.556092880182097,18.352831213889562,-14.855349089786955,13.567702055610596,28.42305114539755,0.9847664840659969,14.234838594896024,16.246447770324522,202.9691562469075,0.9958521264677079
31,22,66366,backward,w,deg,884,884.0,0.0,9.824702011614306,19.002198083746475,-37.17532390033831,11.10341642695425,48.27874032729257,-37.40723563475504,11.329812754372256,48.737048389127295,-1.3263541797459153,48.03546026762034,48.267372002037064,204.46250190014902,0.9464418503688783
31,23,151127,backward,w,deg,3687,0.0,3687.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31,24,68757,backward,w,deg,1657,1657.0,0.0,0.012077925697838054,3.187163214729885,-3.915161539599592,4.6259992066344635,8.541160746234056,-22.460167328801106,6.752598585921419,29.212765914722524,-1.792876369896866,6.103369769516917,21.23683510122774,196.25889860112892,0.9984581184643465
31,25,117692,backward,w,deg,12103,0.0,12103.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31,26,149482,backward,w,deg,7320,0.0,7320.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31,27,167957,backward,w,deg,2,0.0,2.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31,28,14985,backward,w,deg,953,953.0,0.0,2.5057410064417525,8.795568187141397,-17.329942596902697,12.31113914612552,29.641081743028217,-28.457732728090775,19.31019565802339,47.767928386114164,-0.95727384372427,19.314471290722476,30.44226142191056,195.80189017721392,0.9883116760072842
31,29,9615,backward,w,deg,5132,5132.0,0.0,-0.517244237410182,3.8178586602818303,-4.042415990173069,7.834237430931166,11.876653421104235,-18.68009618165223,30.87693080795694,49.55702698960917,2.7703052816805527,8.568159291251376,31.553558354627228,185.85242137858108,0.9977969769843364
31,30,45752,backward,w,deg,14844,14844.0,0.0,-0.14754696690002334,5.133789266684712,-7.1038771562001415,7.455664718475456,14.559541874675597,-36.49814464318965,14.065084365616855,50.5632290088065,-0.5897515444162537,8.365098099583763,35.89877701394008,203.50681748643962,0.9960071847004164
31,0,144351,forward,a,km,45542,45540.0,2.0,193384.28574980114,89419.20003505885,188131.72884125006,364712.43901104125,176580.7101697912,187998.5760196105,4480813.766287021,4292815.190267411,6.936067087329987,175719.7807786155,4291821.108054596,nan,nan
31,1,23974,forward,a,km,3846,3846.0,0.0,205582.72285840544,7233.1850727894025,198970.06794110377,218188.23472049084,19218.166779387073,198294.0355787079,290701.74559951737,92407.71002080946,2.5385830963575318,11330.225324935862,83843.73620396238,nan,nan
31,2,19832,forward,a,km,1037,325.0,712.0,201357.03778572488,1317771.0659378665,188512.78601535162,947274.1440402411,758761.3580248895,188375.804803439,18789119.654603433,18600743.849799994,10.297229650876641,nan,nan,nan,nan
31,3,221195,forward,a,km,4355,4355.0,0.0,220767.03507306473,218261.70832746036,190026.1812445304,838608.9729411921,648582.7916966617,188318.3352690733,923942.5119828188,735624.1767137456,1.8514877054626229,632726.8700836792,718060.409125306,nan,nan
31,4,57501,forward,a,km,12952,12952.0,0.0,198224.0860190966,31407.923717420523,188761.5622014376,258571.40151890603,69809.83931746843,188390.37359828094,526976.2772455813,338585.9036473003,4.633257616021284,63244.93525740712,331649.81098408235,nan,nan
31,5,127305,forward,a,km,3336,3336.0,0.0,203438.4897180815,860393.0186808459,188811.12071529712,2423082.156521001,2234271.0358057036,188331.85178434118,6283699.162271793,6095367.310487452,2.0439475671559655,2225633.435036077,6086250.440786869,nan,nan
31,6,30062,forward,a,km,490,490.0,0.0,214278.01282282613,9864.244428746739,201006.07055556832,230272.8664070428,29266.795851474482,190129.87579619684,239637.92668135636,49508.05088515952,0.11355429832674874,16427.863149376695,27209.658085402683,nan,nan
31,7,8687,forward,a,km,2872,2872.0,0.0,222682.6862019692,5437.838299655814,210135.70282373676,227761.14560210623,17625.44277836947,200496.66596701712,290687.84570345504,90191.17973643792,-0.45339044534853534,14171.20637953739,67155.21789548002,nan,nan
31,8,36833,forward,a,km,1174,1174.0,0.0,209553.57257162008,181317.65105769126,206882.1758345518,284356.4097210475,77474.2338864957,188400.71956387113,2060429.551917915,1872028.8323540438,7.414570653982566,74994.06395236781,1851067.2061492354,nan,nan
31,9,175498,forward,a,km,2918,2918.0,0.0,236778.25617802772,1110077.390973981,228020.78643782996,240775.009077899,12754.222640069056,202732.8437989057,21659266.509478975,21456533.66568007,14.864294230232174,13282.874863135028,21418864.459130064,nan,nan
31,10,23915,forward,a,km,4591,4590.0,1.0,198441.04775131447,3354.830146419134,195965.97452355167,202294.29179377283,6328.31727022116,195345.81977728716,233461.23721985286,38115.4174425657,6.57200560403113,5446.189178115933,36613.13460419595,nan,nan
31,11,176287,forward,a,km,17401,17401.0,0.0,202464.81647054607,814340.3382983285,189249.2017537046,255568.04316706525,66318.84141336064,188553.87714718163,76282242.53663798,76093688.6594908,62.35447072828078,52180.4579232508,76078854.95139416,nan,nan
31,12,31321,forward,a,km,1223,1223.0,0.0,210131.02200174142,14989.748958505901,209554.1450855514,240782.1106450812,31227.96555952981,207916.33753031833,342072.9035982871,134156.56606796876,3.266098694476044,30933.48255757468,132224.27551078057,nan,nan
31,13,156237,forward,a,km,2360,2360.0,0.0,194713.03189035394,91585.94141253029,188285.13838896298,278542.14965260663,90257.01126364365,188188.9864256621,3928762.0386776994,3740573.0522520375,29.302779957119334,89122.61926913408,3739342.5082942266,nan,nan
31,14,168732,forward,a,km,13781,13781.0,0.0,193944.49143997705,235013.25777597414,188675.813701268,234235.43408164076,45559.62038037277,188339.4371717637,8775147.52614534,8586808.088973578,29.400329187770076,41820.57825067849,8582732.670314379,nan,nan
31,15,75748,forward,a,km,4847,4844.0,3.0,223049.9675220025,6287.954920214334,210602.36727055022,229880.43006882575,19278.062798275525,202955.69485671844,290136.3454627084,87180.65060598994,0.4924259748603867,11409.291855469512,69119.025511369,nan,nan
31,16,35338,forward,a,km,1345,1341.0,4.0,216170.6291020532,476232.1513072511,189608.8653569503,1261473.3252886438,1071864.4599316935,189245.15791219994,7296020.845171034,7106775.687258834,4.087730226685843,672125.1791687921,6434449.398277684,nan,nan
31,17,49752,forward,a,km,4104,4104.0,0.0,206736.56000994262,7970.428736155159,199891.12423004542,217444.82026247095,17553.696032425534,199228.2887395546,290667.26679682866,91438.97805727404,4.152394561030875,9131.33171344047,82241.7058410699,nan,nan
31,18,125038,forward,a,km,14730,14730.0,0.0,201624.89203373197,98180.45596494507,190064.5974062066,207807.6111736302,17743.013767423603,188359.5921713815,4813753.221105198,4625393.628933817,34.41486824278339,11265.081785911292,4612545.684871693,nan,nan
31,19,100814,forward,a,km,2732,2732.0,0.0,214926.75420109823,8942.57667024704,201573.07251134148,229259.99351148307,27686.921000141592,189478.0537984315,289873.6718466924,100395.61804826089,0.4519873809853285,15566.197933520534,75637.62633142911,nan,nan
31,20,45851,forward,a,km,1077,1076.0,1.0,209460.60649591364,11519.36834461337,208269.09581358935,239643.88467748137,31374.788863892027,206005.95383112482,290545.4691616132,84539.51533048839,4.37414116883174,30223.216329057665,81124.8008131895,nan,nan
31,21,21401,forward,a,km,829,829.0,0.0,343018.5531858505,135037.29346295082,191591.61841164244,568198.9512188248,376607.3328071824,189482.7134296974,900343.5007133683,710860.7872836709,1.122116206644672,361161.3723612599,693305.9218558033,nan,nan
31,22,66366,forward,a,km,884,80.0,804.0,278875.2357723955,156891.3243522582,209613.30314594513,742286.8255483586,532673.5224024134,208958.41055224327,762407.8213408664,553449.4107886232,2.314528913749369,nan,nan,nan,nan
31,23,151127,forward,a,km,3687,3687.0,0.0,196513.49724353413,227650.0387411215,188356.5351797846,292445.94920518843,104089.41402540382,188188.60761124425,9903671.596219368,9715482.988608124,37.37401486843139,100969.8042878752,9712195.451302055,nan,nan
31,24,68757,forward,a,km,1657,1657.0,0.0,202152.2573364686,12475.987691412101,193972.1921561199,206886.5183493375,12914.326193217596,191900.38951117196,291166.9449285549,99266.55541738292,5.832304168027153,7473.300159429339,90848.35833334265,nan,nan
31,25,117692,forward,a,km,12103,12102.0,1.0,211445.4924300008,150263.63886131995,191770.01445880925,253186.0353454846,61416.02088667534,188218.95933743392,5951144.653607789,5762925.694270356,26.547644878057493,40351.64851709581,5738310.2667794,nan,nan
31,26,149482,forward,a,km,7320,7319.0,1.0,196938.2152922054,193452.07240874393,188407.23502098297,327286.14880890667,138878.9137879237,188239.9341200278,5805939.395762876,5617699.461642848,14.480177528294412,136178.846071915,5614832.093025884,nan,nan
31,27,167957,forward,a,km,2,2.0,0.0,206129.3612342882,512.6989975289034,205667.9321365122,206590.7903320642,922.8581955520203,205616.6622367593,206642.0602318171,1025.3979950578068,nan,974.1280953049164,1025.3979950578068,nan,nan
31,28,14985,forward,a,km,953,953.0,0.0,638338.4896362202,786044.6982243082,204764.71287136295,2148938.428983208,1944173.7161118449,189465.6389608437,8837569.012635829,8648103.373674985,3.653388880313261,1476773.2114149672,8165403.795067588,nan,nan
31,29,9615,forward,a,km,5132,5132.0,0.0,210643.8667901609,6120.696026391112,203588.92298728536,218880.59500422823,15291.672016942874,202451.94199981863,291060.4679646602,88608.52596484157,3.2612169397557853,8834.121075926545,78802.04036190282,nan,nan
31,30,45752,forward,a,km,14844,14841.0,3.0,208322.4204310602,124165.56279270542,189433.0288757554,263760.59515314334,74327.56627738793,188375.53043617887,3868441.785110482,3680066.2546743033,10.287780310309543,57502.15523368769,3662183.3451910266,nan,nan
31,0,144351,forward,e,-,45542,45540.0,2.0,0.9294181304420155,0.23360443663344027,0.23853923522775627,0.9992975637274776,0.7607583284997212,3.7745453292730234e-05,0.9999999999764257,0.999962254523133,-1.9424156527285346,0.738156459718007,0.9766579494924705,nan,nan
31,1,23974,forward,e,-,3846,3846.0,0.0,0.4800388513863817,0.05690267370156706,0.381848507690065,0.5279343634752667,0.14608585578520167,0.09456188751738724,0.6973082285741113,0.6027463410567241,-0.5582606027322319,0.0900622297112713,0.3737134859766837,nan,nan
31,2,19832,forward,e,-,1037,325.0,712.0,0.833539001893241,0.23635949307360068,0.3682123160502203,0.9971509283255382,0.6289386122753179,0.07453607635440619,0.9999986823448612,0.925462605990455,-0.8275629011799848,nan,nan,nan,nan
31,3,221195,forward,e,-,4355,4355.0,0.0,0.6312771520431336,0.2516885859194878,0.18004418529846405,0.9880518687946023,0.8080076834961383,0.006136354059061621,0.9999999861717173,0.9938636321126556,-0.18345127673806158,0.621863898900322,0.795771730139724,nan,nan
31,4,57501,forward,e,-,12952,12952.0,0.0,0.8709391091295532,0.17664694966332123,0.47522493660115356,0.9983178889082922,0.5230929523071386,1.8871492630350324e-05,0.9999999997858843,0.9999811282932539,-2.2677963363788414,0.42513302354401605,0.9003390886525412,nan,nan
31,5,127305,forward,e,-,3336,3336.0,0.0,0.8045611832282066,0.16749548020584024,0.5051774476480688,0.9926311438601185,0.4874536962120497,0.00557563358574388,0.9999999261774133,0.9944242925916694,-1.1773889648403244,0.35418282071505647,0.8537846347773814,nan,nan
31,6,30062,forward,e,-,490,490.0,0.0,0.41196830801133094,0.10500519373670897,0.2814545531805358,0.5129638377981196,0.2315092846175838,0.18944846771352583,0.98827472009377,0.7988262523802442,1.8713382669654925,0.12523844666930642,0.6000288369583611,nan,nan
31,7,8687,forward,e,-,2872,2872.0,0.0,0.3461269488398403,0.05249568955329613,0.3038045950423602,0.4438284906239618,0.1400238955816016,0.09457712793416218,0.7031667327390482,0.608589604804886,2.413941143314891,0.12484762269039384,0.36397933398912885,nan,nan
31,8,36833,forward,e,-,1174,1174.0,0.0,0.6774509301700247,0.12932742900115318,0.45129934772935487,0.718793586122568,0.2674942383932132,0.06891838146899561,0.9999707993979011,0.9310524179289055,-3.615189474909067,0.35199088975675885,0.609935208236445,nan,nan
31,9,175498,forward,e,-,2918,2918.0,0.0,0.21873554713802323,0.08183226942084565,0.17431424885237215,0.3021771099628733,0.12786286111050113,0.09280181752639455,0.9799570656874331,0.8871552481610385,5.478196269499614,0.12428628688679542,0.8020662426113553,nan,nan
31,10,23915,forward,e,-,4591,4590.0,1.0,0.5307131369229574,0.02603887008597571,0.502197518886404,0.5490087234475569,0.04681120456115295,0.25074979779135625,0.5535822467818352,0.30283244899047895,-7.019740677921262,0.04026276592007797,0.29171048701512564,nan,nan
31,11,176287,forward,e,-,17401,17401.0,0.0,0.8397301854917532,0.17549872370335048,0.49913539207988566,0.9977273224112845,0.4985919303313988,0.002972835344965402,0.9999999975559938,0.9970271622110284,-1.5722522205231524,0.31697425599210505,0.8131368127270253,nan,nan
31,12,31321,forward,e,-,1223,1223.0,0.0,0.6432568426252178,0.17435226957882458,0.17334492269522872,0.6638016797890132,0.49045675709378445,0.0752200504805888,0.7146028428442721,0.6393827923636833,-1.3725840127228108,0.47719625921742603,0.575321131432066,nan,nan
31,13,156237,forward,e,-,2360,2360.0,0.0,0.9085787896123544,0.1862443334533107,0.39548782311532693,0.9988802448651225,0.6033924217497956,0.0013144685037486037,0.9999999847142538,0.9986855162105052,-2.502270516829795,0.5776939267768523,0.9718672813884314,nan,nan
31,14,168732,forward,e,-,13781,13781.0,0.0,0.9342085288340032,0.15482325647467,0.5870574320538973,0.9994848862341326,0.4124274541802353,0.0001671890931137829,0.9999999981425329,0.9998328090494192,-2.76114787848774,0.35557017257239176,0.9424604155331753,nan,nan
31,15,75748,forward,e,-,4847,4844.0,3.0,0.34276684844291305,0.05933434266231329,0.2850012144757251,0.43972236671487,0.15472115223914495,0.09556496941051823,0.7257047055098821,0.6301397360993639,2.0827036115705675,0.09129152898872749,0.3664746175377996,nan,nan
